,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
2315,0.232,Patti Austin,0.563,254107,0.313,0,3fioqwurQFdMQAKFXiJk6V,0.000114,9,0.0635,-16.074,1,Smoke Gets In Your Eyes,45,1988-07-12,0.0287,130.29399999999998,0.277,1988,"jazz, rock"
2316,0.675,Aretha Franklin,0.525,179827,0.615,0,39lw4tu2jDKW5kf7HGyqmM,2.52e-05,3,0.114,-10.893,1,The Weight,45,1970-01-15,0.315,171.59,0.728,1970,"blues, jazz"
2317,0.8490000000000001,Julie London,0.552,152653,0.223,0,2oFT6OCXqL53Is5YckPp7M,0.0,1,0.136,-12.429,1,Perfidia,45,1963,0.0322,105.449,0.47,1963,jazz
2318,0.7959999999999999,Peggy Lee,0.7509999999999999,147800,0.271,0,5bIcVAGdof8JGvFKtWlHnD,1.25e-05,9,0.238,-10.175,0,Why Don't You Do Right (Get Me Some Money Too) - Remastered 1998,45,1998-01-01,0.0536,125.534,0.494,1998,jazz
2319,0.715,Bobby Darin,0.526,150706,0.774,0,3YM4s7iD4LLkPcmdCztWdd,0.0,5,0.4370000000000001,-1.692,1,Dream Lover,45,2005-04-19,0.0459,131.715,0.715,2005,"jazz, pop, rock"
2320,0.938,Mary Lou Williams,0.586,285000,0.139,0,0vwTHK0RI01avuLIrAHp8C,0.93,4,0.103,-22.365,0,It Ain’t Necessarily So,45,1964,0.0381,125.886,0.197,1964,jazz
2321,0.711,"Roberta Flack, Donny Hathaway",0.49,280800,0.321,0,44jdxE3S8EX1lOAxV9vQbZ,2.15e-06,9,0.0372,-13.283,1,The Closer I Get to You,45,1990-04-03,0.0302,121.377,0.229,1990,"disco, jazz, rock"
2322,0.67,"Fourplay, Patti Austin, Peabo Bryson",0.5489999999999999,301773,0.359,0,1ndNoIP818z7XPcUjFxB2a,3.4e-06,3,0.0996,-10.967,0,The Closer I Get To You,45,1995-08-22,0.0281,67.956,0.278,1995,"jazz, rock"
2323,0.966,Billie Holiday,0.5670000000000001,164537,0.077,0,6SIBEYQtGMkZ8GUQsd1UbM,5.21e-05,3,0.35,-17.213,1,The Very Thought Of You,45,1996-01-30,0.0469,99.49,0.55,1996,"blues, jazz"
2324,0.574,Terry Callier,0.311,307880,0.249,0,0zVduthKvT1FEsUGFWT9Xo,5.350000000000001e-05,2,0.108,-16.052,1,900 Miles,45,1968-01-01,0.0312,104.511,0.0445,1968,jazz
2325,0.804,Monica Zetterlund,0.467,202360,0.335,0,5gBWGTO2prExy9yVwhUbOU,0.0,7,0.109,-8.586,1,Sakta vi gå genom stan,45,1962-04-03,0.0485,107.657,0.221,1962,"jazz, pop"
2326,0.0626,112,0.603,320960,0.64,0,1ccgfX1rFVEzJqdA54jUyY,0.0,3,0.15,-6.477,0,Crazy Over You,45,1998,0.0384,113.749,0.211,1998,"hiphop, jazz, pop"
2327,0.8170000000000001,Nina Simone,0.462,201391,0.343,0,18r0Dzee1Fmiz1v2lMfIvW,0.0,11,0.0876,-13.367,1,Love Me or Leave Me - 2013 Remastered Version,45,1958-06-24,0.119,175.977,0.84,1958,"blues, jazz"
2328,0.7709999999999999,Deodato,0.556,541173,0.669,0,10Zbcuxvlig5qUDmuGgEcL,0.851,5,0.0924,-11.8,1,Also Sprach Zarathustra,45,1972,0.0379,100.836,0.594,1972,jazz
2329,0.967,Nina Simone,0.34600000000000003,190370,0.0235,0,4m7pFEW1DUYIqDAxChidNt,6.24e-05,4,0.0956,-19.584,0,Don't Smoke in Bed - 2013 Remastered Version,45,1958-06-24,0.0406,94.545,0.149,1958,"blues, jazz"
2330,0.353,Atlantic Starr,0.5710000000000001,320667,0.209,0,2ssAFRkJ96g1zezeFLUMLA,0.0,0,0.0496,-18.365,1,Let's Get Closer,45,1986-01-01,0.0339,74.956,0.132,1986,"disco, jazz"
2331,0.542,Janet Jackson,0.701,268467,0.119,0,3Ru4nUidPRMnC8eBWM8DoQ,0.00222,10,0.0721,-19.145,1,Funny How Time Flies (When You're Having Fun),45,1986-02-04,0.0398,77.195,0.236,1986,"hiphop, jazz, pop"
2332,0.34700000000000003,El Gran Combo De Puerto Rico,0.675,248227,0.599,0,6JTuTBQwY6SwCx0HzdZVjV,0.000521,2,0.0405,-9.961,0,Te Regalo el Corazon,45,1987,0.0397,96.39,0.91,1987,jazz
2333,0.8490000000000001,Michel Legrand,0.312,207987,0.13,0,2mHL9Il7vvNGj8f7mjCJzH,0.000235,5,0.0839,-20.62,0,Les moulins de mon coeur,45,1987-01-01,0.036000000000000004,79.30199999999998,0.28800000000000003,1987,"country, jazz"
2334,0.92,Minnie Riperton,0.525,238987,0.277,0,1sFqKjiXz86m7GLrMeUNCh,8.48e-06,9,0.0873,-11.629,1,Lovin' You,45,1974-08-09,0.0431,123.056,0.305,1974,"disco, jazz"
2335,0.299,Louis Prima,0.6809999999999999,152067,0.639,0,4LEZGxgtNtnILHuHmwZLJ6,0.0,5,0.21,-11.687,0,Che La Luna,45,1973-01-01,0.0635,127.409,0.985,1973,"blues, jazz"
2336,0.828,Brad Mehldau Trio,0.4970000000000001,415440,0.317,0,1QxmKMggKPykokcwBYvjso,0.8809999999999999,8,0.107,-15.774,1,Everything in Its Right Place,45,2004-02-24,0.0332,127.204,0.17,2004,jazz
2337,0.528,"Whitney Houston, Deborah Cox",0.6709999999999999,295893,0.59,0,0XlEW7JnVJKgIs1jePjiyj,0.0,1,0.119,-6.062,0,"Same Script, Different Cast",45,2004-05-17,0.0346,117.979,0.241,2004,"hiphop, jazz, pop"
2338,0.657,Orquesta Aragón,0.509,182200,0.414,0,2UkKWdjByMLTsxQDiP3XAc,2.04e-06,7,0.058,-10.945,0,Quiéreme Sempre,45,1958-01-01,0.0283,101.024,0.8,1958,jazz
2339,0.443,Brian McKnight,0.723,273733,0.485,0,4X0n2CXP1iYeanqncTPSG9,1.51e-05,10,0.373,-10.558,1,The Biggest Part of Me,45,2001-01-01,0.0261,105.966,0.23,2001,"jazz, pop"
2340,0.131,"Nujabes, Apani B",0.463,249373,0.942,0,2eej8hyValZva7TdN39zeD,0.0993,10,0.134,-5.6229999999999976,0,Thank you (feat. Apani B),45,2005-11-11,0.252,96.667,0.835,2005,"hiphop, jazz"
2341,0.134,The Brothers Johnson,0.8690000000000001,380400,0.7290000000000001,0,6VZdUa8JjaGF2LGsiRG9lC,0.269,7,0.0872,-12.668,0,Stomp!,45,1980-04-16,0.0418,119.711,0.917,1980,"disco, jazz"
2342,0.472,Nina Simone,0.607,195933,0.381,0,3SmTSujkbFtr7OKhHhheQi,2.43e-05,9,0.105,-10.821,1,"No Woman, No Cry - Outtake",45,1993,0.0735,167.42,0.703,1993,"blues, jazz"
2343,0.906,Dean Martin,0.2,161800,0.206,0,6PHtklwObDCFCY7FDm10Wj,0.00605,8,0.122,-14.722,0,Arrivederci Roma - Remastered,45,2006-01-01,0.0327,101.636,0.16,2006,jazz
2344,0.6559999999999999,Balla Et Ses Balladins,0.785,462000,0.4370000000000001,0,0xLRcC54BxwGkDw09zJqrS,0.00413,4,0.132,-14.317,0,Paulette,45,1980-01-01,0.0403,132.44799999999998,0.92,1980,"jazz, pop"
2345,0.21,Pete Rock & C.L. Smooth,0.826,283813,0.491,0,0vDgtmc5vMDyE69oYnAbUm,0.0729,9,0.0929,-11.264,1,The Creator,45,1991-06-11,0.165,115.998,0.617,1991,"hiphop, jazz"
2346,0.374,Tito Rojas,0.585,361773,0.633,0,2C40I3YZiqsNlpBxQ4O1y7,2.08e-06,0,0.06,-12.271,1,Condename A Tu Amor,45,1992,0.0356,175.325,0.937,1992,"jazz, pop"
2347,0.67,Barre Phillips,0.343,565573,0.271,0,6RGKS5QJgdJ9bDM7RcZsRd,0.857,0,0.111,-16.621,1,S.C. & W.,45,1978-10-01,0.0422,142.178,0.29600000000000004,1978,"hiphop, jazz"
2348,0.823,Nina Simone,0.495,160840,0.373,0,1MBgXSmV94CZZT2dXyctBb,0.0,0,0.0901,-10.609000000000002,0,Trouble In Mind - Live In New York/1965,45,1965-10-01,0.0377,106.068,0.7290000000000001,1965,"blues, jazz"
2349,0.418,Michael Franks,0.703,275240,0.4320000000000001,0,1nwbs28yvHMwh89fEKaDTl,0.00187,11,0.116,-14.212,1,Down in Brazil,45,1977,0.0335,132.234,0.8490000000000001,1977,"jazz, rock"
2350,0.00526,Bobby Brown,0.6509999999999999,302093,0.743,0,3WFQ6pEp1BRXrDKQ825ze7,0.000341,2,0.0406,-9.254,1,Good Enough,45,1992-08-24,0.0364,90.2,0.5329999999999999,1992,"hiphop, jazz, pop"
2351,0.281,Nancy Sinatra,0.628,162508,0.589,0,2mABflaNWHaeF2nFjzR3AC,6.91e-05,9,0.249,-8.615,1,These Boots Are Made For Walkin' - Mono Single Version,45,1966-03,0.0722,165.84400000000005,0.563,1966,"jazz, pop, rock"
2352,0.921,Brad Mehldau,0.28300000000000003,263933,0.174,0,73ik3a517Lz2W7eLWejapJ,0.6759999999999999,4,0.0582,-21.064,0,Exit Music - For a Film,45,1998-09-15,0.0331,154.72,0.117,1998,jazz
2353,0.726,Ruben Gonzalez,0.762,151013,0.327,0,6fX15DR4iOFwNPEvIQYEIK,0.00154,2,0.128,-11.416,1,La Engañadora,45,1997-09-15,0.044,106.757,0.7879999999999999,1997,jazz
2354,0.777,Astrud Gilberto,0.48,145227,0.459,0,6HZMEUcs4M3JQLEJEeQuyB,0.0021,5,0.0716,-12.927,0,Berimbau,45,1966-01-01,0.0489,87.3,0.741,1966,jazz
2355,0.0368,St Germain,0.735,440040,0.482,0,1pUb1ZGMdSldjWGo7Nrg17,0.841,10,0.126,-16.583,1,Deep in It,45,1995-07-28,0.0511,121.931,0.0546,1995,jazz
2356,0.0939,Ohio Players,0.6809999999999999,160987,0.6509999999999999,0,6j6zSLwHRvHpfGCnZ0z55v,0.00037,2,0.0535,-9.786,0,Funky Worm,45,1972-12-01,0.0751,86.604,0.96,1972,"disco, jazz"
2357,0.479,Aretha Franklin,0.821,147227,0.496,0,1LI7vkkJ5EKLl6MpZBWZF2,2.3e-05,0,0.328,-8.4,1,Respect,45,2007-04-09,0.0462,114.605,0.955,2007,"blues, jazz"
2358,0.826,Nina Simone,0.376,170320,0.207,0,0S8wQT9YkE41gHIGwXvgep,2.68e-06,4,0.124,-11.719,1,Since I Fell for You - Original Mix,45,1967,0.03,102.674,0.18,1967,"blues, jazz"
2359,0.044,Little Beaver,0.78,248933,0.443,0,3rZrK0m6FsVwNBS0SFpivX,0.00149,7,0.221,-15.497,0,Get into the Party Life,45,1974,0.0309,136.07,0.922,1974,jazz
2360,0.915,Cab Calloway,0.555,167267,0.361,0,5Bw7Nf4mJAOQMtb2Ir9uJX,0.0,0,0.387,-12.223,1,Everybody Eats When They Come To My House,45,1974-03-02,0.0686,150.616,0.83,1974,"blues, jazz"
2361,0.7959999999999999,Ella Fitzgerald,0.655,181133,0.3670000000000001,0,3kmq7VVEeMVArLXhWEaOjN,0.0,9,0.108,-9.506,1,Solid As A Rock,45,1999-03-09,0.0472,74.764,0.53,1999,"blues, jazz"
2362,0.626,Herbie Mann,0.779,429000,0.411,0,0lJ3iwfMWh8xDXWuGhbMv7,0.853,5,0.0848,-17.37,1,Memphis Underground,45,1969,0.0322,113.08,0.941,1969,jazz
2363,0.428,Gene Harris & The Three Sounds,0.679,203160,0.513,0,4qRyiKJFPLlaEma8BDaVML,0.00152,2,0.165,-9.073,0,Book Of Slim,45,1969-01-01,0.0312,91.392,0.762,1969,jazz
2364,0.705,Bobby Valentin,0.552,346307,0.635,0,5hSGXZRFbpKLbxyBXRKoye,0.000187,9,0.108,-9.848,0,Mi Ritmo Es Bueno,45,1974-12-31,0.081,96.416,0.851,1974,"hiphop, jazz, pop"
2365,0.627,Patti Austin,0.541,336827,0.471,0,67JHePlT5dOVySwvAD7JbA,1.88e-06,0,0.109,-15.811,1,Say You Love Me,45,1994-06-28,0.0732,147.321,0.856,1994,"jazz, rock"
2366,0.386,Thievery Corporation,0.395,196333,0.474,0,0BZaQ6SYMgGEz1lmgRB9uK,0.765,7,0.581,-10.462,0,Doors of Perception featuring Gunjan,45,2005-02-22,0.0315,127.893,0.303,2005,"hiphop, jazz"
2367,0.159,"George Michael, Astrud Gilberto",0.698,199200,0.39,0,1dBjIOqSrvbc5ovzKHl8EL,2.05e-05,0,0.123,-14.297,1,Desafinado (with Astrud Gilberto),45,1998-11-09,0.0327,129.97299999999998,0.632,1998,"jazz, pop, rock"
2368,0.187,Frank Zappa,0.747,125320,0.672,0,1QY4TdhuNIOX2SHLdElzd5,0.0459,7,0.122,-10.867,1,Don't Eat The Yellow Snow,45,1974-03-22,0.112,137.392,0.742,1974,"jazz, rock"
2369,0.913,Bill Evans,0.3670000000000001,553245,0.0894,0,4xQvvwFiWaJXwwqQxCs6Nh,0.877,7,0.105,-22.206,1,"Symbiosis, 2nd Movement: Largo - Andante - Maestoso - Largo, Pt.1",45,1974,0.0381,116.56,0.0393,1974,jazz
2370,0.872,Andy Williams,0.227,171227,0.289,0,4hZ5hltXes2wInBl7EGpCP,1.71e-06,8,0.14800000000000002,-14.085,1,"Love Is a Many-Splendored Thing - From the 20th Century-Fox Picture ""Love Is a Many-Splendored Thing""",45,1962,0.0335,110.039,0.193,1962,"jazz, pop"
2371,0.1,"Bob James, David Sanborn, Al Jarreau",0.37,350333,0.276,0,1jzsCSLdkr9Az9ko5X5i8l,0.00179,7,0.127,-17.107,0,Since I Fell For You,45,1986-05-13,0.0429,177.085,0.247,1986,"jazz, rock"
2372,0.7490000000000001,"Tommy Olivencia y Su Orquesta, Frankie Ruiz, Hector Trioche",0.705,308010,0.544,0,3eT851yEUBZFxqVPxzO5pi,3.3600000000000004e-05,11,0.34700000000000003,-13.326,0,Lo Dudo (feat. Frankie Ruiz & Hector Trioche),45,1985-09-08,0.0425,94.358,0.765,1985,jazz
2373,0.439,"Blake Aaron, Najee",0.72,250707,0.753,0,2Yx80wHA3bEfYdDu6bpf3B,0.0862,8,0.112,-8.765,1,Encantadora,45,2010-10-25,0.0308,99.982,0.653,2010,jazz
2374,0.619,Eric Johnson,0.602,292600,0.355,0,21i2hxJAkQCWlSWejTkN0T,0.036000000000000004,6,0.205,-13.880999999999998,1,Manhattan,45,1996-01-01,0.0255,99.271,0.281,1996,"blues, classical, country, jazz, metal, rock"
2375,0.984,Django Reinhardt,0.45,256000,0.179,0,1iqYqVkzPJAQ6Kgc0Kn2I5,0.892,5,0.128,-18.448,1,Beyond The Sea (La Mer),45,1990-02-13,0.0441,95.193,0.436,1990,jazz
2376,0.493,"Gerald Levert, Eddie Levert",0.741,345200,0.511,0,38V9quY32pQ1DPK5JRTs94,0.0,9,0.0808,-11.797,1,Baby Hold on to Me (feat. Eddie Levert),45,1991-10-11,0.0401,119.38,0.752,1991,jazz
2377,0.685,João Gilberto,0.512,121960,0.0571,0,0Rm0ytMrOVKibnA55buKcc,0.0,7,0.106,-28.665,1,Chega de Saudade,45,2013-06-17,0.0373,88.656,0.69,2013,jazz
2378,0.944,"Giacomo Puccini, Arranged By, Dick Hyman, Moe Koffman",0.287,267640,0.127,0,1FvMURFQ8Ca7A5sdRVuMir,0.433,9,0.423,-18.183,1,Musetta's Waltz,45,1988-01-01,0.0383,85.55799999999998,0.215,1988,"classical, jazz, pop"
2379,0.867,"Paco de Lucía, John McLaughlin, Al Di Meola",0.659,370000,0.5710000000000001,0,1RDkmgfjWsK7J9xlDS3PkX,0.853,4,0.118,-13.275,0,Beyond The Mirage,45,1996-01-01,0.0312,107.06,0.426,1996,jazz
2380,0.695,Bobby Darin,0.607,124560,0.34700000000000003,0,0Juciz8gOjrO89qw5KwQV5,0.0,7,0.121,-12.241,1,Call Me Irresponsible,45,2009-01-01,0.0369,125.485,0.644,2009,"jazz, pop, rock"
2381,0.768,Wayne Shorter,0.53,449773,0.454,0,2JITVZu8o6ls9k8SoMRy7w,0.116,7,0.113,-11.19,0,Footprints - Remastered,45,2003-01-01,0.028,135.947,0.4920000000000001,2003,jazz
2382,0.471,Nightmares On Wax,0.813,230960,0.482,0,0uVQOHACZJ5gzuvFo9km9W,0.373,6,0.163,-9.423,1,Soul Purpose,45,2006-02-20,0.103,82.99700000000001,0.375,2006,"hiphop, jazz"
2383,0.8859999999999999,Pharoah Sanders,0.507,318627,0.726,0,4IIxBK0L8uj7viwxhmuSc4,0.341,5,0.154,-11.719,0,Love Is Everywhere,45,1973-01-01,0.0375,127.825,0.7509999999999999,1973,jazz
2384,0.439,Donald Byrd,0.581,369533,0.6829999999999999,0,4okz1TH0GeLw3J51pNRDGd,0.00734,2,0.0647,-9.847,0,Wind Parade,45,1975,0.039,97.839,0.607,1975,"jazz, rock"
2385,0.0171,Donald Byrd,0.693,273133,0.603,0,3s8Anp8dKObIw8Zy8uGgYC,0.0112,1,0.0693,-10.675,0,Dominoes,45,1975,0.0378,103.552,0.823,1975,"jazz, rock"
2386,0.231,Nujabes,0.672,260467,0.767,0,45ejirK0hfPnsjgzj3s7gP,0.815,6,0.35600000000000004,-6.845,0,Music is mine,45,2005-11-11,0.0546,105.987,0.503,2005,"hiphop, jazz"
2387,0.75,Natalie Cole,0.4370000000000001,146467,0.18600000000000005,0,0lN3CCQxTSg8hxFHKhuL0B,2.52e-05,8,0.102,-14.494000000000002,1,Inseparable,45,1975-01-01,0.0374,129.046,0.222,1975,"jazz, rock"
2388,0.251,"Nujabes, Substantial",0.596,214333,0.777,0,7mEPuj0XW6eK14Unu6IUc1,0.0717,11,0.206,-11.963,0,Eclipse (feat. Substantial),45,2005-11-11,0.262,95.65,0.642,2005,"hiphop, jazz, rock"
2389,0.8320000000000001,Nujabes,0.612,181773,0.653,0,4rAcMik7N6LlIs61u5bzYo,0.949,2,0.126,-12.103,1,sea of cloud,45,2005-11-11,0.0421,103.55,0.8270000000000001,2005,"hiphop, jazz"
2390,0.075,The Brothers Johnson,0.6509999999999999,254800,0.523,0,0zSBYlajZsCFkrDE5skmPb,0.0124,11,0.0435,-14.692,1,Come Together,45,1976-01-01,0.0717,175.507,0.723,1976,"disco, jazz"
2391,0.8170000000000001,"Quincy Jones, James Ingram",0.626,259040,0.25,0,0Yp603BgzIKDDcSUBrYYba,4.33e-05,3,0.0668,-17.499000000000002,1,One Hundred Ways,45,1981-03-28,0.0503,90.103,0.345,1981,"disco, jazz, rock"
2392,0.736,Terje Rypdal,0.388,503840,0.0794,0,2qJeNizewezb1J0oZ07lTr,0.8059999999999999,9,0.0872,-21.906,0,Speil,45,1980-01-01,0.0298,76.57300000000002,0.132,1980,jazz
2393,0.0712,Karyn White,0.797,294720,0.785,0,1TtJkmAW9Rc55iVOPgZ33z,0.0,6,0.0691,-7.523,1,The Way You Love Me,45,1988-01-01,0.0723,105.072,0.863,1988,"country, jazz"
2394,0.369,"Roberta Flack, Donny Hathaway",0.5579999999999999,166400,0.439,0,4tCLN0iZFhc06cQvqtkp0Z,1.7899999999999998e-05,8,0.161,-13.443,1,Where Is the Love,45,2005-04-19,0.0281,114.969,0.605,2005,"disco, jazz, rock"
2395,0.528,Yes,0.6629999999999999,253800,0.898,0,3qSlbAE7VfK1AVyxfoHNJZ,0.000216,5,0.27,-4.828,1,Leave It,45,1983-06-01,0.0425,100.033,0.628,1983,"jazz, rock"
2396,0.557,Oli Silk,0.782,223667,0.455,0,7zpT0LfNeHx8arSeRTh7NZ,0.51,2,0.0538,-9.613,1,Chill Or Be Chilled,45,2008-10-14,0.0303,100.025,0.585,2008,jazz
2397,0.371,Ella Fitzgerald,0.604,203627,0.541,0,43KOEciQpZGMVrBsUoPkVk,0.0,5,0.8079999999999999,-8.676,0,Bill Bailey Won't You Please Come Home,45,1999-01-15,0.0634,132.284,0.7440000000000001,1999,"blues, jazz"
2398,0.237,Tamia,0.804,267560,0.475,0,3oor02t4e60PUJ98NvIxR9,0.0,3,0.0807,-7.3439999999999985,1,Still,45,2004-04-05,0.0503,130.042,0.644,2004,"hiphop, jazz, pop"
2399,0.342,"The Latin Brothers, Joseíto Martínez",0.715,204604,0.8390000000000001,0,2ldG5rONyzUeVGIjzqbHOI,0.0,0,0.104,-2.7,1,Sobre las Olas,45,1985-05-31,0.0469,107.068,0.9,1985,jazz
2400,0.321,Afro-Cuban All Stars,0.5870000000000001,397760,0.358,0,0bYkU27BwhhKsTxmvqWUDo,0.28300000000000003,0,0.222,-12.799,0,Habana del Este,45,1997-04-09,0.0361,128.612,0.835,1997,jazz
2401,0.7979999999999999,Norman Brown,0.7190000000000001,239333,0.443,0,0uaGecCnDEfCxErLESir5U,0.000917,1,0.111,-9.742,0,I Still Believe,45,2002,0.044,79.967,0.764,2002,jazz
2402,0.103,Janet Jackson,0.705,290573,0.913,0,4tYpYYoOI7WDxbCnPninwE,0.00111,4,0.21600000000000005,-7.252999999999999,0,Black Cat,45,1989-09-19,0.0484,114.959,0.665,1989,"hiphop, jazz, pop"
2403,0.534,Paul Desmond,0.467,187106,0.184,0,3qtpVUsQzvHdMzrmqkdOzP,0.000743,0,0.188,-15.771,1,Take Ten,45,1997-08-26,0.036000000000000004,74.123,0.518,1997,jazz
2404,0.947,Madeleine Peyroux,0.503,176133,0.226,0,4HcY6ds4TeEo9j4Aj3soFp,4.12e-06,0,0.14400000000000002,-9.966,1,J'ai Deux Amours,45,2004-09-14,0.0362,86.34899999999998,0.287,2004,jazz
2405,0.256,"Black Star, Weldon Irvine",0.8320000000000001,203680,0.738,1,1mIpDPCehnf3EPk6J4ZCUF,1.19e-06,6,0.0915,-2.695,1,Astronomy (8th Light),45,1998-09-29,0.467,94.092,0.812,1998,"hiphop, jazz"
2406,0.733,"Elis Regina, Antônio Carlos Jobim",0.363,194110,0.457,0,4FwoSbAlyYBm2hsmAb6S7Q,0.00884,9,0.158,-12.724,0,Chovendo Na Roseira,45,1974-06-17,0.0778,49.947,0.147,1974,"classical, jazz"
2407,0.802,"Danny Kaye, The Andrews Sisters, Vic Schoen & His Orchestra",0.648,183333,0.28,0,3hf8kPNd48tcmO5zMtQ6aB,0.0,8,0.147,-13.373,1,"Civilization (Bongo, Bongo, Bongo) - Single Version",45,1987-01-01,0.35700000000000004,77.49,0.833,1987,jazz
2408,0.871,Esbjörn Svensson Trio,0.421,265320,0.0867,0,0Y6WjYBWld3reWsTMT8FTd,0.429,0,0.115,-18.732,1,Where We Used To Live,45,2006-01-01,0.037000000000000005,95.438,0.07,2006,jazz
2409,0.647,Marc Dorsey,0.6659999999999999,264933,0.477,0,3kJfo2rjZ7pomVj71gH880,0.0,8,0.0801,-9.246,1,Crave,45,1999-08-05,0.0319,103.005,0.33,1999,jazz
2410,0.353,The Whispers,0.495,307507,0.393,0,7sPLPOIORz3sLE2oNbpndr,3.4200000000000005e-05,9,0.138,-8.634,0,Lady,45,1987,0.0593,67.953,0.71,1987,"disco, jazz, rock"
2411,0.605,Dusty Springfield,0.5770000000000001,216267,0.29600000000000004,0,1Kx5LdJPpqRXKUUHBu9CTe,3.55e-05,6,0.0978,-12.634,0,The Look Of Love,45,1967-12,0.0298,95.463,0.311,1967,"jazz, pop, rock"
2412,0.7659999999999999,Willie Bobo,0.7759999999999999,183293,0.452,0,19AO4YUP1Uau61hXotfRu3,0.5820000000000001,0,0.07,-13.225,0,Fried Neck Bones And Some Home Fries,45,1966-02-13,0.0339,111.468,0.7609999999999999,1966,jazz
2413,0.589,El Gran Combo De Puerto Rico,0.698,289067,0.89,0,7sBtgJ82TfsrVqL0peq5fC,0.0,0,0.326,-2.935,0,Dime Que Quieres,45,2001,0.0461,98.521,0.963,2001,jazz
2414,0.482,Caravan Palace,0.802,191493,0.951,0,4bbgKjSguYGTBoccN5i3u5,0.00305,10,0.319,-3.933,0,Rock It for Me,45,2012-03-05,0.189,106.019,0.695,2012,jazz
2415,0.0203,Kenny G,0.629,260760,0.292,0,5s5w2DYXBWAL1lX7KTCJY2,0.425,2,0.107,-14.012,1,The Joy of Life,45,1992,0.029,108.855,0.483,1992,jazz
2416,0.405,Brian McKnight,0.601,262200,0.239,0,4QwkQu5sOkGel6S2b7ZYn6,0.0,3,0.0892,-11.363,1,Home,45,1999-09-21,0.0248,101.883,0.146,1999,"jazz, pop"
2417,0.465,New Edition,0.618,250400,0.443,0,3jA9wIZHmiXWYAG06Dc8rp,2.27e-06,1,0.133,-14.66,1,Boys To Men,45,1988-01-01,0.0374,82.49700000000001,0.759,1988,"jazz, pop"
2418,0.0631,Tevin Campbell,0.684,286720,0.687,0,3vQQ6sNWRLfWXrnL04bIe0,1.29e-05,0,0.0601,-6.393,1,I'm Ready,45,2005-12-20,0.0228,91.201,0.752,2005,"hiphop, jazz, pop"
2419,0.5539999999999999,Shirley Murdock,0.331,291573,0.407,0,6a96JOJFDiPx9BV3Wjkl2P,0.0,6,0.112,-9.74,1,Go on Without You,45,1986-02-18,0.0757,77.96,0.193,1986,jazz
2420,0.0425,Lisa Lisa & Cult Jam,0.879,303267,0.511,0,5VzqFMyPERPObMOzZdELuK,0.0074,11,0.17600000000000002,-11.36,0,Head to Toe,45,1987,0.124,113.763,0.8390000000000001,1987,"hiphop, jazz"
2421,0.152,Pete Rock,0.833,271600,0.665,1,5VezGILgwg3dfdFll5G6k3,4.44e-05,2,0.15,-7.086,1,Take Your Time,45,1998-06-17,0.0744,92.044,0.8390000000000001,1998,"hiphop, jazz"
2422,0.00215,Kool Moe Dee,0.669,280840,0.768,0,0fmjCC6ItD4vixqwLTNGfg,8.93e-06,1,0.177,-9.089,1,Wild Wild West,45,1987-12-08,0.0562,185.884,0.943,1987,"hiphop, jazz"
2423,0.0673,"Jody Watley, Michael Hutchinson, Francois Kevorkian",0.882,253600,0.5870000000000001,0,7r4ZN8F22eBQeN0aMqwzgN,1.09e-05,9,0.0527,-12.613,0,Don't You Want Me,45,1987-01-01,0.0396,112.032,0.866,1987,"country, disco, hiphop, jazz, pop"
2424,0.0591,Luther Vandross,0.7040000000000001,384747,0.563,0,1QzCnfF0AxZ3veY9tOw0h7,1.4e-05,0,0.231,-9.211,1,Better Love,45,1982-09-21,0.0344,102.851,0.706,1982,jazz
2425,0.644,"Nujabes, Five Deez",0.823,236533,0.8140000000000001,0,65u7IbuZ4viAlVBHxnpos1,0.687,7,0.117,-5.6110000000000015,0,Latitude -remix (feat. Five Deez),45,2003-08-21,0.177,102.619,0.649,2003,"hiphop, jazz"
2426,0.0035,Bell Biv DeVoe,0.745,275293,0.754,0,3KNH9AoufxNYVdZTWpADsK,5.14e-05,7,0.0547,-9.52,1,B.B.D. (I Thought It Was Me)?,45,1990-03-20,0.0423,105.569,0.7140000000000001,1990,"hiphop, jazz, pop"
2427,0.892,Stan Getz,0.454,282067,0.275,0,4xroH3U7ukASe2U5xiJPvI,0.00117,4,0.0968,-14.319,0,Aguas de Marco,45,1964,0.0459,149.583,0.414,1964,jazz
2428,0.551,"Quincy Jones, Babyface, Tamia, Portrait, Barry White",0.616,450600,0.5529999999999999,0,6CtrSJaPZxcGn991fLgxJF,5.34e-06,7,0.112,-9.269,0,Slow Jams,45,1995-01-01,0.0642,138.145,0.488,1995,"disco, hiphop, jazz, pop"
2429,0.581,John Coltrane,0.341,437840,0.57,0,7unF2ARDGldwWxZWCmlwDM,0.0,8,0.0966,-11.71,1,"A Love Supreme, Pt. II - Resolution",45,1965-02,0.0673,89.75399999999998,0.392,1965,jazz
2430,0.0867,People Under The Stairs,0.84,266973,0.911,0,6Gkdq550XBZoACE78rYD6g,0.0,7,0.117,-3.241,1,The L.A. Song,45,2003-06-02,0.221,91.012,0.7340000000000001,2003,"hiphop, jazz"
