,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
1371,0.384,Joe Hisaishi,0.182,278827,0.246,0,0QW4RCyj2Tc2N0hD1FjkcS,0.787,8,0.0825,-11.855,1,Nausicaä of the Valley of Wind - Opening theme,37,1984,0.0364,77.145,0.0747,1984,"classical, country"
1372,0.955,"Ludwig van Beethoven, Sir Georg Solti, London Symphony Orchestra",0.236,776360,0.218,0,6UpnIAwDBvhkQmtPqcV1TA,0.578,2,0.0701,-16.919,1,"IV. ""Ode to Joy"" (excerpt) from Symphony No. 9 in D minor, Op. 125 - Voice",37,1994-12-06,0.0435,147.29,0.0572,1994,classical
1373,0.858,"John Williams, London Symphony Orchestra",0.235,187547,0.0518,0,5wHev6skr9cndexgt70Ez6,0.821,2,0.254,-28.472,0,The Training of a Jedi Knight,37,1980-01-01,0.0406,176.718,0.131,1980,"classical, country"
1374,0.247,Nobuo Uematsu,0.784,158200,0.366,0,3WkHEkHoAIOTccVfcuVIna,0.5870000000000001,6,0.0691,-17.396,1,The Oppressed,37,1997-02-10,0.04,134.44,0.66,1997,"classical, hiphop"
1375,0.994,"Harold Budd, Brian Eno",0.0664,261560,0.004070000000000001,0,0Xf8nLzbt3TXW0DejZhHTy,0.958,0,0.0712,-39.94,1,Lost In The Humming Air - 2005 Digital Remaster,37,1984,0.0366,71.376,0.0374,1984,"classical, pop, rock"
1376,0.949,"Johann Pachelbel, Berliner Philharmoniker, Herbert von Karajan, Frank Maus",0.278,429840,0.0728,0,7COqdqFT9FoO71Hl7T9py4,0.888,2,0.496,-20.378,1,Canon And Gigue In D Major - Arr. Max Seiffert,37,1984-01-01,0.0341,91.848,0.17600000000000002,1984,classical
1377,0.0008119999999999999,"Zoel, Junior Vasquez",0.701,540133,0.8320000000000001,0,5K0SPRCMqZh2VtzeEM3qRg,0.81,8,0.0784,-5.836,0,Quiet - Junior Vasquez Vocal Remix,37,1996,0.0379,125.82,0.596,1996,classical
1378,0.757,"George Gershwin, Zubin Mehta, New York Philharmonic",0.399,164160,0.0576,0,6agmwIL4xVqp5FE9BdG3jX,0.649,5,0.117,-27.829,1,Love Is Here To Stay,37,1979,0.0403,108.704,0.17,1979,classical
1379,0.838,Antônio Carlos Jobim,0.405,129533,0.341,0,1N9e1myOWV26evyObwnkoM,0.911,9,0.0748,-20.45,1,Triste,37,1967-06-15,0.0517,82.369,0.147,1967,"classical, jazz"
1380,0.964,"Ludwig van Beethoven, Janet Perry, Agnes Baltsa, Vinson Cole, José van Dam, Berliner Philharmoniker, Herbert von Karajan, Wiener Singverein, Helmut Froschauer",0.217,1093733,0.35600000000000004,0,6tafBGmYbMXZUDrBSCTzXy,0.0604,2,0.284,-14.5,1,"Symphony No.9 In D Minor, Op.125 - ""Choral"" / 4.: ""O Freunde nicht diese Töne"" -",37,1984-01-01,0.0613,85.182,0.0558,1984,"classical, hiphop"
1381,0.996,"Brian Eno, Harold Budd",0.239,175747,0.00371,0,0ycQOJSAh2HXg1DaKLGoRX,0.907,1,0.132,-34.16,0,Above Chiangmai - 2004 Digital Remaster,37,1980,0.0494,132.22299999999998,0.07,1980,"classical, pop, rock"
1382,0.98,"Harold Budd, Brian Eno",0.116,177600,0.0844,0,3FoozOVAViraoaiCQpjE2U,0.937,7,0.104,-30.308000000000003,1,Their Memories - 2005 Digital Remaster,37,1984,0.0375,76.834,0.0434,1984,"classical, pop, rock"
1383,0.971,Carlos Gardel,0.6990000000000001,124147,0.447,0,1URyyv3KRVnqlVkQQi3OlQ,0.000236,3,0.19,-10.589,1,Chorra,37,1930-08-18,0.16,124.463,0.603,1930,classical
1384,0.957,"Johann Sebastian Bach, Capella Istropolitana, Jaroslav Dvořák",0.168,277000,0.112,0,2yicMdVzgnKU9FcDNPeETf,0.902,3,0.14800000000000002,-21.836,1,"Wachet aur, ruft uns die Stimme, BWV 140 (arr. G. Bantock)",36,1990-10-24,0.0365,130.634,0.189,1990,classical
1385,0.992,"Benjamin Britten, Choir Of Downside School, Purley, Viola Tunnard",0.242,100467,0.0221,0,1sByLWxv4e3u3MntFKpdOr,5.17e-05,1,0.0816,-25.909,1,"Songs from ""Friday Afternoons"", Op.7: Songs From Friday Afternoons, Op. 7: ""Cuckoo!""",36,1993-01-01,0.0421,80.39,0.0776,1993,classical
1386,0.861,"Leonard Bernstein, Johnny Green, Betty Wand, Marni Nixon, West Side Story Orchestra",0.263,270200,0.162,0,55UULftUgr15ddW0V1KBSA,3.5000000000000016e-06,2,0.156,-13.53,1,West Side Story: Act II: A Boy Like That - I Have A Love,36,1961,0.0358,86.656,0.0903,1961,classical
1387,0.725,"Leonard Bernstein, Johnny Green, West Side Story Orchestra",0.424,567973,0.44,0,3VOy7YKjHvTct0A5Y37vbK,0.0213,9,0.251,-11.835,0,West Side Story: Act I: Dance at the Gym: Blues - Promenade - Mambo - Pas de deux - Jump,36,1961,0.166,114.958,0.321,1961,classical
1388,0.0956,David Lee Roth,0.425,165533,0.524,0,4w6jUILSRpQ9I8XJ2pbzt3,0.0,9,0.0454,-11.467,1,That's Life [Asi Es la Vida],36,1986,0.0366,128.61,0.743,1986,"classical, metal, rock"
1389,0.847,Joe Hisaishi,0.211,175000,0.237,0,57Hw6fkKnYCLiXPCXTCq91,0.624,5,0.114,-9.896,0,Nausicaä Requiem,36,1984,0.0314,81.657,0.102,1984,"classical, country"
1390,0.963,"Stan Getz, João Gilberto Quintet, Antônio Carlos Jobim",0.536,327040,0.123,0,6nQKmqPnDWcq2WhwFqPWSe,0.205,2,0.119,-18.359,0,O Grande Amor,36,1964-03-01,0.0416,130.425,0.28300000000000003,1964,"classical, jazz"
1391,0.755,"Charles Ives, Cincinnati Philharmonia Orchestra, Gerhard Samuel",0.0642,355573,0.0104,0,7umTDygSNRwDVYvdp9CGNG,0.969,0,0.219,-31.363000000000003,1,The Unanswered Question,36,1994-01-01,0.0381,68.345,0.0373,1994,classical
1392,0.447,David Lee Roth,0.5770000000000001,284537,0.903,0,7KB4SeLfd4Ko7rjByIuiOx,1.44e-05,8,0.0477,-4.7360000000000015,1,Just a Gigolo / I Ain't Got Nobody,36,1985-01-15,0.0592,124.515,0.629,1985,"classical, metal, rock"
1393,0.852,Joe Hisaishi,0.466,153733,0.147,0,42JdR2t9OTTGAbbkbeKzCS,0.0195,10,0.139,-18.293,1,A Soaking Wet Monster,36,1988,0.0349,81.917,0.08800000000000001,1988,"classical, country"
1394,0.98,"Camille Saint-Saëns, Philippe Entremont, Gaby Casadesus, Yo-Yo Ma",0.277,121693,0.0394,0,0Ey7pzfnHQG3frp7dSOnLO,0.98,9,0.103,-31.355,0,"Carnival of the Animals, R. 125: Aquarium",36,1961,0.0386,80.509,0.128,1961,"classical, hiphop, pop"
1395,0.962,"Georges Bizet, Leonard Bernstein, New York Philharmonic",0.397,121027,0.0211,0,37yYtdgNvzXH1oinCYr97N,0.0645,2,0.269,-27.023000000000003,1,Carmen Suite No. 2: Habanera: Allegretto quasi Andantino (Act I),36,1971,0.0363,93.563,0.502,1971,classical
1396,0.688,Joe Hisaishi,0.181,152200,0.123,0,0ukoobMzwQ6nQifhmKGw7X,0.0722,5,0.237,-15.663,0,Mei is Missing,36,1988,0.0404,172.96599999999995,0.177,1988,"classical, country"
1397,0.934,"Leonard Bernstein, Johnny Green, Jim Bryant, Marni Nixon, West Side Story Orchestra",0.185,182773,0.0805,0,7D4lCcfoygAp2lPOhMblqs,0.0125,6,0.0841,-21.025,1,"West Side Story: Act II: One Hand, One Heart",36,1961,0.0428,89.936,0.0574,1961,classical
1398,0.482,Antônio Carlos Jobim,0.542,370520,0.312,0,5Tz35yJF0OAyJ7T94PkVKO,1.54e-06,11,0.34600000000000003,-12.057,1,O Boto,36,1976-03-01,0.0541,90.576,0.498,1976,"classical, jazz"
1399,0.915,"Giuseppe Verdi, Riccardo Muti, New Philharmonia Orchestra",0.429,86160,0.0876,0,4MdA7J82XIaB65ZKcQhmY5,0.948,8,0.0965,-17.999000000000006,1,"Verdi: Aida, Act 2: Marcia trionfale",36,1974,0.0356,120.363,0.4320000000000001,1974,classical
1400,0.973,"Claude Debussy, London Symphony Orchestra, Michael Tilson Thomas",0.0703,428573,0.00541,0,2vqpvRc2fOowGpcMoauBY1,0.853,8,0.217,-36.585,1,"La boîte à joujoux, L. 128: III. La bergerie à vendre",36,1992-07-30,0.0501,69.645,0.0435,1992,classical
1401,0.995,"Ludwig van Beethoven, Alfred Brendel",0.341,216600,0.0188,0,5Z7itz1p9dFuXlLnIIab5v,0.9,9,0.0816,-29.934,0,"Bagatelle in A minor, WoO 59 -""Für Elise""",36,1985-01-01,0.049,129.709,0.28600000000000003,1985,classical
1402,0.994,"Johann Sebastian Bach, Peter Serkin",0.303,139013,0.031,0,0ifwuwD2SW1xB5Kp5hGL9J,0.926,7,0.313,-29.556,1,"Goldberg Variations, BWV 988: Aria I",36,1965,0.0475,199.561,0.313,1965,classical
1403,0.964,"Johann Sebastian Bach, Yo-Yo Ma",0.242,116040,0.0964,0,7HMiAI8QmUWgm5gCWFNH9O,0.772,0,0.109,-23.005,0,"Cello Suite No. 5 in C Minor, BWV 1011: III. Courante",36,1983,0.0415,80.848,0.728,1983,"classical, hiphop, pop"
1404,0.984,"Wolfgang Amadeus Mozart, Kiri Te Kanawa, Metropolitan Opera Orchestra, James Levine",0.278,288920,0.07,0,56K0Mkop3EG2rOLP53LEtO,0.0024,0,0.0943,-21.689,1,"Le nozze di Figaro, K.492 / Act 3: ""Dove sono i bei momenti""",36,1991-01-01,0.0566,89.603,0.0933,1991,"classical, pop"
1405,0.981,"Johann Sebastian Bach, Hilary Hahn",0.247,287360,0.11,0,56RnSF8QlR5ROKpLOu4z3w,0.354,1,0.188,-19.032,0,"Violin Partita No. 3 in E Major, BWV 1006: II. Loure",36,1997,0.0499,132.65200000000002,0.149,1997,"classical, pop"
1406,0.961,"Wolfgang Amadeus Mozart, Luciana Serra, Staatskapelle Dresden, Sir Colin Davis",0.4920000000000001,171507,0.111,0,0aP4p8DzBfLKFEmpBctNE9,0.00216,7,0.305,-19.696,0,"Die Zauberflöte, K. 620 / Act 2: ""Der Hölle Rache kocht in meinem Herzen""",36,1984-01-01,0.0563,74.005,0.247,1984,classical
1407,0.8959999999999999,"Leonard Bernstein, West Side Story Orchestra, Johnny Green",0.22,280067,0.5329999999999999,0,513mEnijhLWoGVhrFiU0Se,0.878,9,0.125,-11.888,1,West Side Story: Overture,36,1961,0.0915,81.817,0.32299999999999995,1961,classical
1408,0.994,"Ludwig van Beethoven, Vladimir Horowitz",0.341,326373,0.00393,0,6rekxn9Gvk1ORkU9o7yLBO,0.919,8,0.106,-39.003,1,"Sonata No. 8 in C Minor for Piano, Op. 13 ""Pathétique"": II. Adagio cantabile",36,1963,0.0433,124.66,0.263,1963,classical
1409,0.221,Antônio Carlos Jobim,0.606,173173,0.174,0,3m2EhWcz1TLk86UJImogbz,0.307,4,0.0885,-20.998,0,Insensatez (How Insensitive),36,1963-01-01,0.0329,115.33,0.389,1963,"classical, jazz"
1410,0.978,"Giacomo Puccini, Maria Callas, Giuseppe Di Stefano, Rolando Panerai, Manuel Spatafora, Nicola Zaccaria, Coro e Orchestra del Teatro alla Scala, Milano, Carlo Forti, Carlo Badioli, Franco Ricciardi, Antonino Votto, Eraldo Coda, Anna Moffo, Orchestra Del Teatro Alla Scala, Milano",0.334,280227,0.179,0,3udHAti4qpoKGnMymuNZZd,0.000331,9,0.182,-16.247,1,La Bohème: Quando me'n vo soletta (Musetta/Marcellop/Alcindoro/Mimì/Rodolfo/Schaunard/Colline) - 1997 Remastered Version,36,1958,0.0536,131.942,0.16399999999999998,1958,"classical, hiphop"
1411,0.99,"Wolfgang Amadeus Mozart, Dietmar Zeman, Wiener Philharmoniker, Karl Böhm",0.0647,459000,0.023,0,3FHSkQOuRdktWZEkb9iM89,0.878,5,0.1,-28.525,1,"Bassoon Concerto In B Flat, K.191: 2. Andante ma adagio - Cadenza: Dietmar Zeman",36,1998-01-01,0.0432,67.459,0.0502,1998,classical
1412,0.5539999999999999,"Henryk Górecki, Dawn Upshaw, London Sinfonietta, David Zinman",0.11,1607333,0.124,0,7Mx00Ye1ypcK1hToeKyrVl,0.773,4,0.197,-19.495,0,"Symphony No. 3, Op. 36: I. Lento - Sostenuto Tranquillo Ma Cantabile",36,1992-03-09,0.0374,93.035,0.0331,1992,classical
1413,0.994,"Frédéric Chopin, Vladimir Horowitz",0.297,116080,0.06,0,1P5LXjpV8a5GsnMtvqaZ88,0.903,8,0.105,-26.92,1,"Étude No. 2 in A-Flat Major from ""Trois Nouvelles Études""",36,1963,0.0357,113.755,0.0641,1963,classical
1414,0.93,"George Gershwin, Columbia Symphony Orchestra, Leonard Bernstein, New York Philharmonic",0.183,1102667,0.232,0,7tMaOTu32tb7G2Ieb9ULY8,0.862,5,0.227,-18.721,1,An American in Paris,36,1959,0.0454,84.26299999999998,0.114,1959,classical
1415,0.986,"Cocteau Twins, Harold Budd",0.105,291600,0.152,0,0U2DYPfxWyppRHwpkCqfgU,0.7929999999999999,1,0.0457,-21.612,1,Why Do You Love Me?,36,1986-11-10,0.0347,83.0,0.193,1986,"classical, pop, rock"
1416,0.987,"Franz Schubert, Jenő Jandó",0.16399999999999998,297667,0.0263,0,6ioxEtzWbqN4dRqUNfKBYw,0.882,6,0.109,-29.361,1,"4 Impromptus, Op. 90, D. 899: Impromptu No. 3 in G-Flat Major",36,1990-03-15,0.0354,71.095,0.0742,1990,classical
1417,0.952,"Ludwig van Beethoven, Berliner Philharmoniker, Herbert von Karajan",0.228,936000,0.161,0,1OAb3BhCFLohozKSJ2I34R,0.888,10,0.124,-17.008,1,"Symphony No.9 In D Minor, Op.125 - ""Choral"": 1. Allegro ma non troppo, un poco maestoso",36,1984-01-01,0.0363,71.06,0.0954,1984,classical
1418,0.73,"Antônio Carlos Jobim, Frank Sinatra",0.339,211907,0.191,0,3i4xcHdJRjhMrZYY4Ip0Ui,0.0722,2,0.261,-16.828,0,Dindi,36,1967-03,0.0366,77.304,0.205,1967,"classical, jazz"
1419,0.996,"Robert Schumann, Maria João Pires",0.491,85280,0.00968,0,5BgIxyGdmvBk044vSh6P2A,0.948,8,0.0997,-31.313,1,Schumann : Bunte Blätter Op.99 : VI Albumblatt 3,36,1990-10-01,0.0442,91.286,0.122,1990,classical
1420,0.94,"Edvard Grieg, Academy of St. Martin in the Fields, Sir Neville Marriner",0.23,165000,0.14400000000000002,0,0QD4653g34Xykw5ChTOMqu,0.872,7,0.395,-21.34,1,"Holberg Suite, Op.40: 1. Präludium (Allegro vivace)",36,1985-01-01,0.0407,142.19299999999996,0.229,1985,classical
1421,0.949,"Leonard Bernstein, Marilyn Horne, Orchestra",0.128,157160,0.0834,0,2IJqcGqzGmW4QICu7AA42R,0.0121,4,0.293,-19.747,1,West Side Story: 13. Somewhere,36,1985-01-01,0.0498,87.57700000000001,0.0382,1985,"classical, pop, rock"
1422,0.8859999999999999,"Pyotr Ilyich Tchaikovsky, André Previn, London Symphony Orchestra",0.17600000000000002,159373,0.189,0,30zjefBZWdYaliUSutB6xZ,0.8290000000000001,11,0.0829,-19.049,1,"Swan Lake, Op.20, Act I: 9. Finale (Andante)",36,1976,0.0358,81.97,0.16899999999999998,1976,classical
1423,0.8809999999999999,"John Williams, London Symphony Orchestra",0.451,205560,0.238,0,6hjo60CtIi8eMyp8SNj5GD,0.897,5,0.109,-16.592,1,Parade of the Ewoks,36,1983-01-01,0.0425,118.495,0.221,1983,"classical, country"
1424,0.987,"Ludwig van Beethoven, Jenő Jandó",0.24,576067,0.103,0,00yYXbhTp3OxFVyitVc68f,0.92,5,0.0763,-23.251,0,"Piano Sonata No. 23 in F Minor, Op. 57 ""Appassionata"": I. Allegro assai",36,1988-03-07,0.0453,174.645,0.0509,1988,classical
1425,0.991,"Ludwig van Beethoven, Stefan Vladar, Capella Istropolitana, Barry Wordsworth",0.354,363000,0.14800000000000002,0,6kXUHNWBrQ2Nhuh6nDkEp6,0.925,10,0.0984,-21.075,1,"Piano Concerto No. 2 in B-Flat Major, Op. 19: III. Rondo: Molto allegro",36,1988-11-25,0.044,175.00099999999995,0.35600000000000004,1988,classical
1426,0.633,"Antônio Carlos Jobim, Frank Sinatra",0.5379999999999999,156293,0.327,0,7iyImRyFkI6hft0GVUcbYU,1.31e-05,0,0.108,-12.789,0,"Baubles, Bangles And Beads",36,1967-03,0.0272,131.283,0.7659999999999999,1967,"classical, jazz"
1427,0.8490000000000001,"John Williams, London Symphony Orchestra",0.223,254533,0.0757,0,2FNM1hkj22dtos4SmRsjND,0.9,5,0.13,-18.807,1,Inner City,36,1977-01-01,0.0366,104.036,0.0398,1977,"classical, country"
1428,0.986,"Alexander Scriabin, Vladimir Horowitz",0.361,130480,0.292,0,50yIjigJPcVQQxrHHeai4H,0.887,1,0.151,-16.073,0,"Etude in D-Sharp Minor, Op. 8, No. 12: Patetico - Remastered",36,1951,0.0362,72.153,0.338,1951,classical
1429,0.986,"Franz Liszt, Arthur Rubinstein",0.406,361960,0.0579,0,5QDiWckG3OLuqo1M9GKFKn,0.902,6,0.14300000000000002,-20.724,1,"Piano Sonata in B Minor, S. 178: II. Andante sostenuto",36,1950,0.0416,81.916,0.0586,1950,classical
1430,0.992,"Erik Satie, Philippe Entremont",0.489,194893,0.00243,0,5SBERonheeqbIhNqPTctU6,0.963,2,0.0804,-35.804,0,Gymnopédie No. 2,36,1949,0.0896,67.452,0.35,1949,classical
1431,0.958,"Gustav Holst, Lorin Maazel, L'Orchestre National de France, Orchestre National De France",0.147,429933,0.0119,0,39NWMAVXWhAlqfGGJb273W,0.86,8,0.132,-30.688,1,"The Planets, Op. 32: II. Venus, the Bringer of Peace",36,1982,0.0401,138.631,0.0325,1982,classical
1432,0.8009999999999999,"Antônio Carlos Jobim, Frank Sinatra",0.601,140987,0.418,0,54DTLQMjyF60TY8b4jkKRa,4.36e-05,7,0.117,-10.542,1,One Note Samba (Samba de Uma Nota So),36,1967-03,0.0622,139.203,0.701,1967,"classical, jazz"
1433,0.738,"Antônio Carlos Jobim, Frank Sinatra",0.45,159440,0.329,0,1V5IZQ46P2ufqCeiD5FQds,0.0292,5,0.151,-14.732,1,I Concentrate On You,36,1967-03,0.03,132.019,0.281,1967,"classical, jazz"
1434,0.861,"John Williams, London Symphony Orchestra",0.101,388280,0.043,0,4mDrSbQKLmQlJ3sf19Hg6Q,0.617,5,0.504,-22.975,0,The City in the Clouds,36,1980-01-01,0.0414,90.097,0.0353,1980,"classical, country"
1435,0.982,"Aaron Copland, London Symphony Orchestra",0.141,195627,0.185,0,0e6c45OSjdtl0Jew8dngDQ,0.948,10,0.0719,-15.699000000000002,1,Fanfare for the Common Man,36,1960,0.0481,54.869,0.0379,1960,classical
1436,0.449,"John Williams, London Symphony Orchestra",0.241,349787,0.289,0,3pJLKix3d24kLmWbVwWmt2,0.8170000000000001,5,0.158,-17.797,1,The Heroics of Luke and Han,36,1980-01-01,0.04,74.176,0.0875,1980,"classical, country"
1437,0.975,"Joaquín Rodrigo, Agustín León Ara, Academy of St. Martin in the Fields, Sir Neville Marriner",0.0859,172000,0.018000000000000002,0,7JxgtZwAMPPL1AQEaqxagw,0.861,9,0.0966,-34.926,1,Cançoneta for Violin and Orchestra,36,1994-01-01,0.0449,84.447,0.0539,1994,classical
1438,0.974,"Elis Regina, Antônio Carlos Jobim",0.448,103553,0.034,0,20QNNI2hzEo2Fl4TSmzMcQ,2.46e-05,2,0.119,-18.692,1,O Que Tinha De Ser,36,1974-06-17,0.0505,136.281,0.142,1974,"classical, jazz"
1439,9.01e-05,Jason Becker,0.36,209733,0.914,0,0ykWScVgdKaW7Z9aNuPLkw,0.897,7,0.383,-11.550999999999998,1,Perpetual Burn,36,1988-08-08,0.0928,110.036,0.295,1988,"classical, metal, rock"
1440,0.993,"Alessandro Marcello, Martin Stadtfeld",0.466,169053,0.0111,0,41rd5DLRGewAVRNfSvtqLB,0.921,2,0.08800000000000001,-33.558,0,Adagio,36,1990-09-11,0.0363,90.538,0.171,1990,classical
1441,0.875,"Adolphe Adam, Michael Tilson Thomas, London Symphony Orchestra",0.42,184307,0.0951,0,2DyHvSJybDFKZRjaNYjk2H,0.0854,2,0.0814,-21.47,1,Giselle: Valse,36,1987,0.0473,86.699,0.359,1987,classical
1442,0.769,"Leonard Bernstein, Johnny Green, Jim Bryant, Marni Nixon, Betty Wand, West Side Story Orchestra",0.531,202200,0.394,0,4lMSP1iwlGVOUFIGJYXH9k,0.0,0,0.265,-9.978,1,West Side Story: Act II: Tonight - Quintet,36,1961,0.0886,79.584,0.708,1961,classical
1443,0.994,"Franz Liszt, Jenő Jandó",0.222,161360,0.0119,0,4QCewnAXjBDejsS8713Bt9,0.925,8,0.102,-32.855,1,"Années de pèlerinage, 1ère année ""Suisse"", S. 160: No. 2. Au lac de Wallenstadt (At the Lake of Wallenstadt)",36,1992-02-12,0.0357,72.774,0.14,1992,classical
1444,0.0236,Nobuo Uematsu,0.34600000000000003,121507,0.547,0,459meHLoi2qIoAAamGCc0x,0.979,9,0.125,-11.977,0,The Decisive Battle,36,1994-03-25,0.0375,101.229,0.809,1994,"classical, hiphop"
1445,0.992,"Frédéric Chopin, Vladimir Ashkenazy",0.314,311400,0.0231,0,5UpQqGyhYg70rRXgPuy28o,0.8809999999999999,11,0.134,-28.419,1,"Nocturne No. 9 in B Major, Op. 32 No. 1",36,1990-01-01,0.0461,88.478,0.0677,1990,classical
1446,0.0328,Dead Can Dance,0.471,296507,0.49,0,0nKELiXFHPUfysN5mGzRUa,5.24e-05,5,0.615,-11.492,1,Black Sun (Remastered),36,1990,0.0291,66.865,0.127,1990,"classical, pop"
1447,0.991,"Brian Eno, Harold Budd",0.223,204680,0.00717,0,1Z2OQ4XtLwrhQKGS9BA4wi,0.8759999999999999,1,0.16699999999999998,-31.759,1,Among Fields Of Crystal - 2004 Digital Remaster,36,1980,0.0424,67.282,0.035,1980,"classical, pop, rock"
1448,0.662,"Leonard Bernstein, Tucker Smith, West Side Story Orchestra, Johnny Green",0.414,261960,0.38,0,7hEELnHeb69CRA5DsPnNmz,1.14e-05,7,0.0716,-12.193,1,West Side Story: Act II: Cool,36,1961,0.256,82.779,0.353,1961,classical
1449,0.982,"Richard Strauss, Luciano Pavarotti, Wiener Philharmoniker, Sir Georg Solti",0.187,183613,0.31,0,25t698K9Yd9imTiOXBxb4I,0.058,1,0.376,-13.234000000000002,1,"Der Rosenkavalier, Op.59 / Act 1: ""Di rigori armato il seno""",36,1969-01-01,0.0357,89.118,0.0729,1969,"classical, pop"
1450,0.952,"Georges Bizet, Maria Callas, Georges Prêtre, French National Radio Orchestra",0.443,244907,0.106,0,5OrklOzISZ5D59RmTMtg3F,0.0,2,0.0814,-17.164,1,"Bizet: Carmen, Act 1: ""L'amour est un oiseau rebelle"" (Habanera) [Carmen]",36,1982,0.1,128.785,0.278,1982,classical
1451,0.994,"Franz Liszt, Vladimir Horowitz",0.331,337667,0.0075,0,5qGZQ9Q5qLlZhl5Ez6tsbY,0.922,2,0.0851,-28.41800000000001,1,"Schwanengesang, S. 560: No. 4 Ständchen",36,1989-01-01,0.04,67.782,0.0941,1989,classical
1452,0.979,"Gaetano Donizetti, Luciano Pavarotti, Dame Joan Sutherland, English Chamber Orchestra, Richard Bonynge",0.239,400507,0.0613,0,1aedGJcS0OmGSzzO5iskIV,6.61e-06,5,0.28600000000000003,-19.506,0,"L'elisir d'amore / Act 2: ""Una furtiva lagrima...Eccola!""",36,1971-01-01,0.0479,175.148,0.0939,1971,"classical, pop"
1453,0.969,Ludovico Einaudi,0.18600000000000005,292627,0.0597,0,2f47H0NpgJCGgORmweUJhs,0.91,2,0.113,-22.294,1,Due tramonti,36,1999,0.0453,131.32,0.0716,1999,"classical, pop"
1454,0.963,Harold Budd,0.119,1107267,0.052000000000000005,0,5oTnjavcEz8hENl2nlYmdx,0.861,6,0.113,-23.698,1,Bismillahi 'Rrahmani 'Rrahim,36,1978,0.0366,83.501,0.0319,1978,"classical, pop, rock"
1455,0.976,"Giuseppe Verdi, Luciano Pavarotti, National Philharmonic Orchestra, Richard Bonynge",0.28300000000000003,180933,0.183,0,0droQM0XZC0tJKEsXNWuVD,6.51e-05,1,0.0876,-16.708,1,"Il Trovatore / Act 3: ""Ah sì ben mio""",36,1977-01-01,0.0409,78.441,0.166,1977,"classical, pop"
1456,0.992,"Sergei Rachmaninoff, Vladimir Horowitz",0.266,174947,0.0295,0,5AdBHOAZNz4gTFUaCZloEF,0.928,8,0.071,-26.044,0,"Prelude No. 12 in G Sharp Minor, Op. 32",36,1971,0.04,61.738,0.066,1971,classical
1457,0.991,"Frédéric Chopin, Arthur Rubinstein",0.14,306173,0.0797,0,5BijFryhTEnghWx91jYoVR,0.8859999999999999,1,0.083,-26.97,1,"Fantasie-impromptu in C-Sharp Minor, Op. 66 No. 4",36,1965,0.0338,82.37100000000002,0.0465,1965,classical
1458,0.109,Nobuo Uematsu,0.312,149907,0.79,0,6g30UbvYBlZqGb2ZPuoGDg,0.885,0,0.46,-10.378,1,Battle at the Big Bridge,36,1992-12-07,0.04,177.83599999999996,0.813,1992,"classical, hiphop"
1459,0.963,"Johann Sebastian Bach, Orpheus Chamber Orchestra",0.207,201000,0.114,0,7fLcGCKV87F2bKekNpmh0z,0.903,7,0.11,-20.971,1,"Herz und Mund und Tat und Leben, Cantata BWV 147: 10. Jesu, Joy Of Man's Desiring (Arr. by Guillermo Figueroa)",36,1995-06-13,0.045,65.839,0.112,1995,classical
1460,0.979,"Ermes Alessandro Mario, Luciano Pavarotti, Orchestra del Teatro Comunale di Bologna, Giancarlo Chiaramello",0.262,345513,0.237,0,4GVDbAN83PfpsRejssMzNA,0.00588,4,0.326,-16.612000000000002,1,Santa Lucia luntana,36,1985-01-01,0.0445,101.907,0.14400000000000002,1985,"classical, pop"
1461,0.993,"Carl Nielsen, Elisabeth Westenholz",0.49,47160,0.0764,0,2UtD2FM8wuJgzGvOxaviht,0.92,10,0.0989,-21.642,0,"6 Humoresque-Bagatelles, Op. 11, FS 22: IV. Spraellemanden",36,1989-12-31,0.11,156.612,0.262,1989,classical
1462,0.504,Steve Vai,0.6659999999999999,248000,0.382,0,1gfoiAaz4XUHLqGysW9Sxi,0.909,9,0.102,-11.898,0,Sisters,36,1990-07,0.0518,128.58700000000002,0.28300000000000003,1990,"classical, metal, rock"
1463,0.992,"Johannes Brahms, Mischa Maisky, Pavel Gililov",0.118,148000,0.00916,0,4Z9cXGgviHafSAd7KzxABm,0.8959999999999999,5,0.0582,-32.966,1,"Wiegenlied, Op.49, No.4",36,1990-01-01,0.0513,87.589,0.0539,1990,classical
1464,0.73,Death In June,0.445,146867,0.421,0,0GhaphRnZuRpV9Uq4bEAvh,0.748,9,0.421,-12.333,0,Fall Apart,36,1990-06-03,0.0285,106.74,0.5720000000000001,1990,"classical, pop"
1465,0.63,John Philip Sousa,0.421,215406,0.456,0,3Trd0znU4glpwV9L1mPtcf,0.904,10,0.0485,-12.695,0,Stars and Stripes Forever,36,1996,0.0398,124.837,0.544,1996,classical
1466,0.962,"Antonín Dvořák, Lorin Maazel, Berliner Philharmoniker, Yo-Yo Ma",0.0727,398827,0.0185,0,5YS9gUKBLEOBq0eVZl2klr,0.7759999999999999,1,0.105,-31.899,1,"From the Bohemian Forest, Op. 68, B. 182: No. 5, Silent Woods",36,1986,0.045,78.46,0.0348,1986,"classical, hiphop, pop"
