,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
2565,0.000728,Silverstein,0.478,175320,0.72,0,6Z0gK8Fp0AqS9EX8Icp4hj,0.0,1,0.0947,-6.845,1,Apologize,52,2009,0.0415,135.129,0.26,2009,"metal, pop, rock"
2566,0.00255,Pearl Jam,0.611,248667,0.5670000000000001,0,0mGBA5vtFH58DucfqaW6oG,7.1e-06,0,0.0996,-6.665,1,Unthought Known,52,2009-09-19,0.0311,118.777,0.6890000000000001,2009,"metal, pop, rock"
2567,0.0439,Skillet,0.387,210520,0.828,0,4MoVvVkDGFNtQPHciZgG3w,0.0,1,0.301,-3.955,0,Never Surrender,52,2009-08-21,0.0382,161.922,0.306,2009,"metal, rock"
2568,0.0029,The Offspring,0.402,241787,0.976,0,0wDgnPr6qmNH3I9EGsIRu2,0.0,9,0.116,-1.823,1,Days Go By,52,2012-06-26,0.0712,150.061,0.318,2012,"metal, pop, reggae, rock"
2569,0.000132,Silverchair,0.226,298641,0.823,0,7qCIP5KHYy9HuXbEEWzmC7,6.409999999999999e-05,2,0.0891,-5.425,0,Pure Massacre,52,1995-03-27,0.0421,183.80900000000003,0.406,1995,"metal, pop, rock"
2570,0.0413,STEELHEART,0.32299999999999995,309187,0.5770000000000001,0,0QTITeLFPONXy8qzJQk4Kt,0.0352,6,0.0704,-7.237,1,WE ALL DIE YOUNG,52,1996,0.0392,174.13,0.117,1996,"metal, rock"
2571,3.3e-06,Flaw,0.439,176600,0.894,0,7jClgHzR5JG69gar7rVMoX,0.0211,6,0.0905,-6.396,0,Get Up Again,52,2001-10-30,0.0517,96.106,0.591,2001,"hiphop, metal, rock"
2572,0.000291,Linkin Park,0.474,189973,0.966,0,5SDOPP5zCdggONUuYWiiTS,0.00025,1,0.17800000000000002,-4.104,0,"Papercut - Live at Yalding House, London, England, 1/12/2001 - BBC One",52,2000-10-24,0.135,150.05100000000004,0.742,2000,"hiphop, metal"
2573,0.0754,Primus,0.5770000000000001,270107,0.642,0,09WwqFDqX2zv8rlvf4xYAk,0.5720000000000001,7,0.0551,-12.851,0,American Life,52,1991-01-01,0.0274,90.514,0.83,1991,"metal, rock"
2574,0.18600000000000005,Warrant,0.633,241507,0.732,0,3WW3g2scq0m7ZY5JCxrdWw,1.3699999999999998e-05,8,0.13,-6.785,1,Uncle Tom's Cabin,52,1990-10-14,0.0707,126.567,0.273,1990,"metal, rock"
2575,0.00442,PUP,0.361,148893,0.997,0,1llK3WvpGjCkfEFlL5acTW,3.48e-06,6,0.328,-1.225,1,DVP,52,2016-05-27,0.0995,147.961,0.227,2016,"hiphop, metal, rock"
2576,0.00305,Three Days Grace,0.321,249320,0.82,0,2QZxpZDfJjhEGclSszvMVX,0.0,0,0.34,-4.459,0,It's All Over,52,2006-06-25,0.0422,166.859,0.198,2006,"metal, rock"
2577,0.136,"Santana, Chad Kroeger",0.495,274360,0.894,0,43LdgobPlcCc5g9Kmactvy,0.0,10,0.106,-4.89,1,Why Don't You & I (feat. Chad Kroeger),52,2002-09-30,0.102,168.062,0.777,2002,"blues, metal, rock"
2578,0.000363,Shinedown,0.489,252800,0.963,0,2Bu4dB6VHWtSUn4cyLAjNU,7.43e-05,0,0.0722,-2.932,1,Unity,52,2012-03-23,0.0531,120.015,0.303,2012,metal
2579,0.0552,Kid Rock,0.669,275653,0.613,0,0xk2pGhKtVFY8bTdozH3bv,0.0,0,0.12,-5.537000000000001,1,Blue Jeans and a Rosary,52,2007-10-09,0.0267,130.054,0.524,2007,"metal, rock"
2580,2.98e-05,Bullet For My Valentine,0.306,247693,0.995,0,1ZEoYuekZQo62DLFtPVdqT,0.00859,2,0.254,-3.2030000000000003,1,Waking the Demon,52,2008-01-28,0.1,127.908,0.135,2008,metal
2581,0.78,Falling In Reverse,0.516,201056,0.282,0,6zBfayKHRNCi4qDw8sYSzd,0.0,0,0.0785,-9.401,1,Brother,52,2015-02-24,0.0325,140.145,0.263,2015,"hiphop, metal, pop, rock"
2582,0.0171,Clutch,0.377,314747,0.813,0,7mQgJx5mfCuI6o8elrYCKg,0.114,0,0.32299999999999995,-4.231,1,Electric Worry,52,2007,0.0448,165.012,0.265,2007,"metal, rock"
2583,0.000281,A Skylit Drive,0.212,297240,0.985,1,7eDZRwoLnq7pRGQ79gvqLe,3.34e-06,7,0.0866,-2.8560000000000003,1,Love The Way You Lie,52,2011-11-21,0.106,156.389,0.237,2011,metal
2584,4.07e-05,Live,0.375,299267,0.68,0,3vcybGRC3eU6btnEWuFWII,0.0908,1,0.0851,-7.015,1,Lakini's Juice,52,1997-01-01,0.0441,91.424,0.3670000000000001,1997,"metal, pop, rock"
2585,0.0285,Black Stone Cherry,0.423,202320,0.872,0,48777AboKgh2UsZbR21bDC,0.0,3,0.122,-3.199,1,Stay,52,2011-01-01,0.0498,141.855,0.493,2011,"metal, rock"
2586,0.000984,Autograph,0.615,262187,0.8370000000000001,0,0kHQcbHlfUhpDh00G2460e,0.00295,11,0.242,-4.63,1,Turn Up The Radio,52,2007-01-01,0.0278,112.1,0.7809999999999999,2007,"metal, rock"
2587,0.000147,Goldfinger,0.541,152773,0.903,1,22yk17jzpiaWLvCQxA3U0A,0.0,4,0.25,-5.903,1,Spokesman,52,2002-05-07,0.0526,102.442,0.643,2002,"metal, pop, reggae, rock"
2588,0.00277,Red Hot Chili Peppers,0.603,243533,0.877,1,0eX5QY6o5cb9W72zVmWWjV,0.0604,1,0.171,-12.828,1,The Power of Equality,52,1991-09-24,0.0474,102.673,0.8809999999999999,1991,"metal, pop, rock"
2589,0.0207,Guns N' Roses,0.387,202693,0.989,1,58YL9Jo1T0wyijCOZWRmyL,1.12e-05,8,0.126,-6.182,1,It's So Easy,52,1987-07-21,0.163,150.763,0.21600000000000005,1987,"metal, rock"
2590,0.159,Great White,0.557,439000,0.415,0,0u6toDywZABXlUBq76iPKW,0.0733,6,0.112,-14.008,0,Rock Me,52,1987-01-01,0.0406,140.722,0.133,1987,"metal, rock"
2591,0.085,Saigon Kick,0.5760000000000001,264173,0.449,0,3F3n2V9XBrtb1omqLfcNPe,0.0,1,0.119,-8.764,0,Love Is on the Way,52,1992,0.0287,129.32299999999998,0.0552,1992,"metal, rock"
2592,0.0303,Guns N' Roses,0.446,373267,0.978,0,0xaNdYwK8ZF3cHSjraQGC0,0.161,5,0.0376,-5.275,0,Rocket Queen,52,1987-07-21,0.0443,111.797,0.4,1987,"metal, rock"
2593,0.047,Manowar,0.315,416693,0.8220000000000001,0,1VRnW4Qk8PP3EGGFMs6Z32,0.0077,4,0.274,-10.437,0,Battle Hymn,52,1982-06-07,0.103,150.499,0.16399999999999998,1982,"metal, rock"
2594,0.00169,Sick Puppies,0.505,191373,0.757,1,2s2nAHl0uelukXWMozMraH,0.0,0,0.337,-5.443,1,Riptide,52,2010-01-01,0.0829,83.212,0.556,2010,"hiphop, metal, rock"
2595,0.043,"Rush, Aimee Mann",0.529,308867,0.937,0,1uqGSvSc207Zlgi4sGr9RQ,0.0302,4,0.333,-7.832000000000002,1,Time Stand Still,52,1987-01-01,0.046,138.292,0.611,1987,"metal, pop, rock"
2596,0.0181,Suicidal Tendencies,0.467,188133,0.885,0,2zeAo1ddhjm1TioD77dDSV,0.0,9,0.364,-8.226,0,Subliminal,52,1983,0.0446,94.397,0.452,1983,"hiphop, metal, rock"
2597,0.232,Van Halen,0.626,280147,0.852,0,2TIKWWCf6qAtVP6AGa7e9k,4.12e-06,2,0.501,-4.584,0,I'll Wait - 2015 Remaster,52,1984-01-04,0.0359,115.397,0.8640000000000001,1984,"metal, rock"
2598,0.000476,Attila,0.594,157053,0.931,1,14ZX4MpuG9XW1MaZY5drY0,0.102,1,0.307,-4.612,1,Middle Fingers Up,52,2013-06-25,0.0384,114.986,0.473,2013,"hiphop, metal"
2599,0.234,Testament,0.294,390800,0.613,0,5awljpWNO5TpXCyjpvCBbs,0.0004980000000000001,1,0.139,-10.527,1,Return to Serenity,52,1992-04-28,0.0374,112.767,0.231,1992,"metal, rock"
2600,0.00027400000000000005,Melvins,0.448,284907,0.7959999999999999,0,09hctAvAEUpm7MKl1RBK2j,0.443,2,0.171,-7.896,1,Revolve,52,1994-09-27,0.0283,97.178,0.565,1994,"metal, rock"
2601,0.0373,Queensrÿche,0.562,263560,0.991,0,0U2TocFjqul3sis3sE5jZl,1.14e-05,7,0.425,-2.654,1,I Don't Believe In Love - Remastered 2003,52,1988,0.0745,118.004,0.266,1988,"metal, rock"
2602,0.000219,Hollywood Undead,0.523,172573,0.8859999999999999,1,168wlfnWuhfvgfgeuz7vZO,0.0,7,0.124,-4.472,1,Kill Everyone,52,2012-01-01,0.12,171.958,0.745,2012,"hiphop, metal, rock"
2603,0.0113,Vixen,0.619,265333,0.7509999999999999,0,2mEk0VdrbDJ11DBC6Y92mh,7.87e-05,7,0.123,-11.568,0,Edge Of A Broken Heart,52,1988-01-01,0.0417,126.079,0.532,1988,"metal, rock"
2604,0.000333,Nirvana,0.32,291547,0.937,0,0W0s27FypnkXjJTJKUAnx0,0.159,6,0.344,-10.392,1,Radio Friendly Unit Shifter,52,1993-09-21,0.0553,155.621,0.684,1993,"metal, pop, rock"
2605,0.00133,A Day To Remember,0.441,207778,0.967,0,6IzSiFDDTdcHjL9uBgyAiG,0.0,6,0.162,-3.044,0,Best Of Me,52,2013-10-08,0.173,160.007,0.64,2013,"metal, pop, rock"
2606,0.000104,Dream Theater,0.28,572133,0.907,0,6nRCTb5b0N5zp8WTeY6xFZ,0.00536,2,0.337,-9.29,1,"Metropolis - Part I: ""The Miracle and the Sleeper""",52,1992-06-30,0.0586,104.896,0.45,1992,"classical, metal, rock"
2607,8.45e-05,Mötley Crüe,0.402,202600,0.863,0,4PDNOmMej8sc1mkiZfvW9w,2.21e-05,7,0.333,-5.509,1,Too Fast For Love,52,1981,0.0579,150.219,0.7879999999999999,1981,"metal, rock"
2608,0.0108,Guns N' Roses,0.374,182133,0.995,1,5YXvG4PL4Wisyx2ScUxVFF,0.964,10,0.0791,-4.45,0,Right Next Door To Hell,52,1991-09-17,0.17600000000000002,100.656,0.131,1991,"metal, rock"
2609,0.151,Billy Squier,0.54,250067,0.83,0,2dgjjOdz8qnGXLos9xbNNV,2.8e-06,4,0.589,-4.997,0,In The Dark - Remastered,52,1981,0.0348,112.469,0.5529999999999999,1981,"country, metal, rock"
2610,1.42e-05,Ministry,0.539,310293,0.982,0,0Vcpo9El50PNNbZXfKbNti,0.462,0,0.371,-4.495,1,Just One Fix,52,1992-07-10,0.0592,132.984,0.145,1992,"hiphop, metal, rock"
2611,0.000171,Adema,0.383,274733,0.962,1,1OGFtaUgHAQjtSk7mhDwr9,0.0122,1,0.114,-5.33,1,Giving In,52,2001-08-20,0.111,152.326,0.196,2001,"hiphop, metal, rock"
2612,0.183,Counting Crows,0.525,219440,0.535,0,2Uwjr7EnHRXMgmL9SmX1Gj,0.0,9,0.111,-9.348,1,Omaha,52,1993-01-01,0.0328,80.809,0.5329999999999999,1993,"metal, pop, rock"
2613,0.0486,Incubus,0.469,253427,0.669,0,23Cr3klTV6cX5zuv8AySyI,0.5770000000000001,0,0.111,-7.357,1,11 am,52,2001-10-23,0.0314,153.976,0.297,2001,"metal, pop, rock"
2614,0.00126,Faith No More,0.32299999999999995,465933,0.8909999999999999,0,2vCnEuoc65PXAdx33Y7syW,0.019,6,0.243,-7.018,0,War Pigs,52,1989,0.119,97.391,0.236,1989,"hiphop, metal, rock"
2615,0.111,Uncle Kracker,0.797,241640,0.899,0,7d1i567adnYsgg7XOVrRxt,0.0,8,0.3,-2.5380000000000003,1,Good to Be Me (feat. Kid Rock) - South River Road Version [South River Road Version],52,2009-09-15,0.034,114.012,0.933,2009,"country, metal, pop, rock"
2616,0.000278,Mercyful Fate,0.282,284960,0.905,0,6LGoJAyN1xAqF3VJZt0MKx,0.375,0,0.0894,-9.455,1,Evil,52,1983,0.114,133.83700000000002,0.5539999999999999,1983,"metal, rock"
2617,0.0698,Van Halen,0.402,198373,0.759,0,2TXzXJWWzESQq5glbDtZc9,0.0,10,0.193,-7.685,0,Ice Cream Man - 2015 Remaster,52,1978-02-10,0.134,88.085,0.579,1978,"metal, rock"
2618,0.0191,Rage Against The Machine,0.529,330547,0.8270000000000001,0,67qdozSgFFHL6VGW85KmtD,0.195,11,0.0938,-6.4129999999999985,0,Fistful Of Steel,52,1992,0.114,155.529,0.585,1992,"hiphop, metal, rock"
2619,0.0105,A Perfect Circle,0.413,253667,0.784,0,6tgTTBaIf0tO6lvDhoXfMg,0.0473,4,0.247,-8.231,0,Blue,52,2003-01-01,0.0746,177.88,0.317,2003,"hiphop, metal, rock"
2620,5.570000000000001e-05,Shinedown,0.473,231720,0.879,0,03jInOtVwApcacQN643qk5,1.33e-05,2,0.0978,-4.454,0,Dangerous,52,2015-09-18,0.0436,115.003,0.197,2015,metal
2621,0.0029100000000000003,Veruca Salt,0.612,196573,0.848,0,1SY2vughwKmVPm1Lmf5Nl7,0.00319,8,0.0687,-9.178,1,Seether,52,1994-01-01,0.0463,136.196,0.632,1994,"metal, pop, rock"
2622,0.132,Ted Nugent,0.421,462107,0.867,0,1WstbqWEOzi3FgZeQPDClQ,0.00196,9,0.0267,-7.266,0,Fred Bear,52,1995-05-02,0.0764,158.505,0.438,1995,"blues, country, metal, rock"
2623,0.0607,Bon Jovi,0.456,256733,0.956,0,7oJXOVieUvG8e9HDRhZGPK,0.00198,2,0.0728,-3.0860000000000003,1,Raise Your Hands,52,1986-08-16,0.0423,136.283,0.527,1986,"metal, rock"
2624,0.00121,Seven Mary Three,0.6,230800,0.6829999999999999,1,0pvmUroOxa5sBu9wINCbI9,0.0,4,0.103,-7.2360000000000015,0,Water's Edge,52,1995-09-05,0.0323,118.604,0.329,1995,"metal, pop, rock"
2625,0.00911,The Smashing Pumpkins,0.644,202853,0.912,0,5DuaMIvmPyT3oEvuccx6JO,0.647,7,0.449,-6.327000000000001,1,Perfect,52,1998,0.0436,114.289,0.54,1998,"metal, pop, rock"
2626,3.77e-05,Garbage,0.511,236533,0.8270000000000001,0,1IsGA5ceSC4a5nxgAEYnQd,0.00103,1,0.208,-4.55,0,Only Happy When It Rains,52,1995,0.0323,121.459,0.486,1995,"metal, pop, rock"
2627,0.0005679999999999999,Metallica,0.271,477013,0.985,0,5w3TTTAo6DIEjQYO3vKZq0,0.00112,9,0.0809,-0.805,1,All Nightmare Long,52,2008-09-12,0.123,182.981,0.354,2008,"metal, rock"
2628,0.00203,Metallica,0.298,466587,0.7659999999999999,0,6guXhXMAHU4QYaEsobnS6v,3.84e-06,4,0.117,-3.485,0,The Unforgiven III,52,2008-09-12,0.0347,121.555,0.0923,2008,"metal, rock"
2629,0.304,Perfect,0.644,342000,0.39,0,0SQx1rzFdxMDRRecifKZ2u,0.0028,9,0.138,-10.495,1,Nie Płacz Ewka,52,1981-05-05,0.0267,110.468,0.297,1981,"hiphop, metal, rock"
2630,0.6459999999999999,Staind,0.469,275707,0.318,0,0L4MNb6Fgw54Y3QFmj5EPU,0.000165,1,0.105,-8.648,1,Tangled up in You,52,2008-08-19,0.0253,82.135,0.116,2008,"hiphop, metal, rock"
2631,0.00128,Bowling For Soup,0.63,184322,0.936,0,1AHGrKFv3nSCH9K7yg8gOz,0.0,4,0.0823,-4.5760000000000005,1,Punk Rock 101,52,2015-01-27,0.084,117.962,0.733,2015,"metal, pop, rock"
2632,0.00034500000000000004,Weezer,0.405,186440,0.916,0,1w8gsT5RBrFfTrLYhDRJIk,0.172,6,0.274,-7.557,1,Surf Wax America,52,1994-05-10,0.0953,164.96099999999996,0.332,1994,"metal, pop, rock"
2633,5.05e-05,Corrosion Of Conformity,0.344,320333,0.911,0,3CtKSQyQPdzA2u7n9tjJw2,0.0016600000000000002,10,0.0642,-5.997000000000001,1,Albatross,52,1994-09-26,0.054000000000000006,135.213,0.51,1994,"hiphop, metal, rock"
2634,0.000119,Weezer,0.531,235707,0.7290000000000001,0,3If9Idk1rglOqubIsJcpmv,0.00013000000000000002,6,0.107,-6.994,1,In The Garage,52,1994-05-10,0.0283,97.47,0.362,1994,"metal, pop, rock"
2635,0.6629999999999999,KISS,0.544,224667,0.884,0,7xD7MvjAdZkx1YICschIuI,7.26e-06,8,0.381,-8.166,1,Calling Dr. Love,52,1976-11-11,0.14400000000000002,127.215,0.467,1976,"metal, rock"
2636,0.000101,Metallica,0.5660000000000001,419075,0.951,0,01LODLnhlfNphZ366BqKc0,0.103,2,0.266,-3.591,1,Now That We're Dead,52,2016-11-18,0.0464,128.304,0.345,2016,"metal, rock"
2637,0.261,America,0.557,150227,0.473,0,5coTcHT7K8O3G97y9T4LOU,3.950000000000001e-05,7,0.0658,-9.294,1,Lonely People,52,1974,0.0262,79.368,0.56,1974,"metal, pop, rock"
2638,0.012,Sum 41,0.29600000000000004,265787,0.701,0,0vKGvQdkbesI7RGKX3tRyk,0.0,7,0.13,-5.363,1,Best Of Me,52,2007-01-01,0.0301,178.06799999999996,0.257,2007,"metal, pop, rock"
2639,0.00742,Metallica,0.391,244400,0.929,0,0K8hmlY7fVZLRp3R1JnWLT,0.382,4,0.183,-6.773,0,Through The Never,52,1991-08-12,0.0426,93.919,0.524,1991,"metal, rock"
2640,0.000288,Metallica,0.48,227733,0.959,0,1kaB0BvQEmwHeAzNh4jziT,0.674,5,0.0507,-6.227,1,Holier Than Thou,52,1991-08-12,0.0376,172.18599999999995,0.348,1991,"metal, rock"
2641,8.690000000000001e-05,Black Label Society,0.443,299987,0.785,0,3JqUWZOvGXLSRKYjwJ5LPm,0.0102,10,0.428,-6.0310000000000015,1,Fire It Up,52,2005-03-08,0.0313,92.415,0.344,2005,"metal, rock"
2642,0.0234,Sabaton,0.445,341347,0.758,0,37XvAcnKbE9x44paYlF9vK,0.000508,2,0.302,-5.064,0,Cliffs of Gallipoli,52,2008,0.0323,92.014,0.481,2008,metal
2643,0.0029100000000000003,Thirty Seconds To Mars,0.479,245307,0.929,0,0mmaX70fKuhgg0hDrfsS29,0.293,9,0.171,-5.106,0,A Beautiful Lie,52,2005-01-01,0.0921,159.94899999999996,0.344,2005,"metal, rock"
2644,0.0753,AFI,0.6779999999999999,94467,0.6579999999999999,0,6hxa24dKfCoe1EA6g0RHNw,0.0,3,0.125,-9.133,0,Prelude 12/21,52,2006-06-06,0.0481,75.017,0.616,2006,"metal, pop, reggae, rock"
2645,0.00201,Escape the Fate,0.269,207400,0.904,0,6tO1amT2NLvgsBzBhHOR1S,0.0,5,0.312,-5.715,1,Ashley,52,2010-04-27,0.188,177.423,0.34600000000000003,2010,"metal, pop, rock"
2646,0.818,Sixx:A.M.,0.578,205600,0.233,0,3C8Jk1SpK1VGIzuw2za2nC,0.0,11,0.123,-10.789,0,Skin,52,2011-05-03,0.0266,86.986,0.18600000000000005,2011,metal
2647,0.0654,Barenaked Ladies,0.488,105267,0.901,0,5FCPN8g30PRH7lLgxDh9LQ,0.0,7,0.359,-3.701,1,Big Bang Theory Theme,52,2011-09-23,0.101,161.285,0.8270000000000001,2011,"metal, pop, rock"
2648,0.0235,Sugar Ray,0.836,244560,0.644,0,5fuGP7Dze9tkadS9WoPbar,0.194,1,0.297,-8.11,1,Fly,52,2005-12-20,0.0522,99.721,0.652,2005,"metal, pop, rock"
2649,0.0337,Iron Maiden,0.3,271907,0.936,0,6wNF6hphTxhUiAmQG3uzbf,0.021,2,0.158,-5.399,1,Aces High - 2015 Remaster,52,1984-09-03,0.0456,133.065,0.7559999999999999,1984,"metal, rock"
2650,0.0008539999999999999,From First To Last,0.207,239880,0.894,0,7hZ1JuwJm4hZsS8IHnKDt3,2.34e-05,4,0.344,-5.8729999999999976,0,Note to Self,52,2005-07-26,0.203,85.986,0.246,2005,metal
2651,0.0128,Dance Gavin Dance,0.297,231867,0.911,0,4NuFrArppAgXPZKCbImtiF,0.0,0,0.285,-3.29,1,Deception,52,2016-10-07,0.112,105.584,0.173,2016,"metal, pop, reggae, rock"
2652,0.0201,Three Days Grace,0.5660000000000001,185760,0.848,0,4FGQwSKgEykxtBwb2px8ug,0.0,7,0.21600000000000005,-4.103,1,On My Own,52,2006-06-25,0.0376,117.02,0.268,2006,"metal, rock"
2653,0.000878,Pierce The Veil,0.45,223347,0.907,0,5d6nTdahyEnH1TILFC0Tp3,0.0,5,0.256,-3.73,1,Just The Way You Are,52,2011-11-21,0.073,108.135,0.344,2011,"metal, pop, rock"
2654,0.659,From First To Last,0.484,158960,0.405,0,15n4p6R6Tuht5KAgK3g3IX,0.0,7,0.0893,-11.089,1,Emily,52,2005-07-26,0.032,148.55100000000004,0.376,2005,metal
2655,0.0013,Alice In Chains,0.312,309840,0.7759999999999999,0,1mvEbRAlocvkJvqZIj3zHu,0.000268,11,0.096,-7.171,1,Junkhead,52,1992-09-29,0.0358,140.216,0.25,1992,"metal, rock"
2656,0.00235,Lamb of God,0.34700000000000003,240183,0.982,0,2pd1Lm8Jsslf2VdWQv0Je8,0.0237,2,0.375,-3.399,1,Hourglass,52,2004-08-31,0.128,115.64,0.146,2004,metal
2657,0.00545,Finger Eleven,0.493,198360,0.885,0,2h5Kce0Vt3PWgMYkYuUL3E,0.0,1,0.111,-4.5310000000000015,1,Slow Chemical,52,2004-01-01,0.0479,81.781,0.496,2004,"hiphop, metal, rock"
2658,0.0027,Head Automatica,0.458,203733,0.971,0,24efdUt3KGbZ6wnBLp6j2n,0.0,8,0.179,-4.549,1,Beating Heart Baby,52,2004-08-10,0.1,149.944,0.49,2004,"metal, pop, rock"
2659,0.00227,The Pretty Reckless,0.495,235653,0.905,0,2opyAm6zOyjR0An5LkblfN,3.29e-06,8,0.142,-3.768,1,Make Me Wanna Die,52,2010-01-01,0.0653,97.106,0.215,2010,"metal, pop"
2660,0.00157,"Tech N9ne Collabos, Serj Tankian, John 5, Krizz Kaliko",0.556,224213,0.868,1,2mumY7rLurSxmnWIC1PCtc,0.0,9,0.512,-5.7410000000000005,1,Straight Out the Gate: (The Scott Stevens Remix) - Bonus Track,52,2014-05-06,0.0441,164.075,0.433,2014,"country, hiphop, metal, rock"
2661,0.00364,A Perfect Circle,0.765,460493,0.398,0,48ZqiKc9qMhrOTMctjwYOw,0.725,9,0.117,-10.538,1,The Package,52,2003-01-01,0.0359,123.887,0.15,2003,"hiphop, metal, rock"
2662,0.0393,Night Ranger,0.389,262827,0.84,0,6E6uwOhAEHSzSvDewOBEvF,0.00155,6,0.085,-10.015,0,Don't Tell Me You Love Me,52,1982-01-01,0.0442,176.58900000000003,0.493,1982,"country, metal, rock"
2663,0.000449,Lifehouse,0.5429999999999999,195307,0.919,0,7AsqUKKbPMxOFNIbRLBxHt,0.0,1,0.243,-4.831,0,Halfway Gone,52,2010,0.0415,125.023,0.498,2010,"metal, pop, rock"
2664,0.000849,Overkill,0.302,275387,0.805,0,6lWFQo5NuR3y8Q6CHIRatA,4.19e-06,6,0.151,-11.395,0,Elimination,52,1989-10-10,0.0967,112.766,0.578,1989,"metal, rock"
2665,0.000164,Megadeth,0.308,207067,0.97,0,1XFSSbQ9fApWNXZMAKllb6,0.0139,7,0.45,-4.3889999999999985,1,Take No Prisoners - Remastered 2004,52,1990-10-04,0.11,157.046,0.385,1990,"metal, rock"
2666,0.0123,Red Hot Chili Peppers,0.772,120667,0.888,1,0ytvC9tG03obop9RXqG3af,0.0,2,0.12,-6.273,1,Out In L.A. - 2002 Digital Remaster,52,1984-08-10,0.118,124.646,0.706,1984,"metal, pop, rock"
2667,0.000601,Crossfade,0.478,214627,0.903,0,7M7VUNhN51Fjsu58dLv0EY,0.0,11,0.124,-5.35,1,No Giving Up,52,2004-04-13,0.14,173.967,0.736,2004,"hiphop, metal, rock"
2668,0.326,Cinderella,0.597,268840,0.51,0,71cWHhV018hztNkCC45Ayo,0.0539,7,0.0554,-9.5,1,Heartbreak Station,52,1990-01-01,0.0283,114.729,0.28800000000000003,1990,"metal, rock"
2669,0.000424,Buckethead,0.23,544800,0.7659999999999999,0,5VBwLOZDyDWInNYIUniuZG,0.838,10,0.159,-3.849,0,Soothsayer (Dedicated to Aunt Suzie),52,2009-03-21,0.0398,151.106,0.227,2009,"classical, metal, rock"
2670,0.0121,Live,0.448,205413,0.901,0,7BG8BwW3Bhdq4PnZmjDBRm,0.000148,6,0.127,-6.722,1,Selling The Drama,52,2004-01-01,0.0627,124.525,0.406,2004,"metal, pop, rock"
2671,0.00991,Saving Abel,0.384,235613,0.871,0,0P0rnpupoEnxJojWHGtn0a,1.55e-06,7,0.349,-4.034,1,Drowning (Face Down),52,2008-01-01,0.04,159.939,0.321,2008,metal
2672,0.000401,System Of A Down,0.475,134907,0.872,1,5en63QU81VfRQIsoqBcfde,0.0247,1,0.118,-2.673,1,Boom!,52,2002-11-26,0.0415,154.569,0.284,2002,"hiphop, metal, rock"
2673,0.00536,Five Finger Death Punch,0.479,227239,0.94,1,4kIGqbWvFxMTObrrMkDunJ,0.0,11,0.0854,-5.746,0,Digging My Own Grave,52,2015-09-04,0.0663,155.966,0.315,2015,metal
2674,0.00187,Candlebox,0.552,299733,0.645,0,1t1NX1DJQDcmZA0lvCnFjC,1.38e-06,7,0.0424,-6.595,1,Far Behind,52,2013-07-17,0.0268,89.51799999999999,0.588,2013,"metal, pop, rock"
2675,0.005370000000000001,Breathe Carolina,0.662,210200,0.8190000000000001,0,3RLC8jJmDOZwrJ5izaISXr,0.0,6,0.0498,-4.609,1,Blackout,52,2011-07-12,0.124,122.951,0.8009999999999999,2011,"metal, pop, rock"
2676,0.000934,Evans Blue,0.32,209092,0.8640000000000001,0,7079nY1EuvdfIxaMYaTjR9,0.0488,5,0.37,-4.882,0,This Time It's Different,52,2012-04-17,0.0549,109.54,0.277,2012,"hiphop, metal, rock"
2677,0.602,Blind Melon,0.466,222240,0.5489999999999999,0,2xmJNIkGmYBVoiu1WqA9il,1.67e-05,2,0.213,-7.54,1,Change - 2002 Digital Remaster,52,2005-01-01,0.0344,79.438,0.547,2005,"blues, metal, pop, rock"
2678,0.784,Of Mice & Men,0.58,212027,0.376,0,42i1pGtSyPVXNX71oW8dyg,0.000659,7,0.118,-7.0120000000000005,1,When You Can't Sleep At Night,52,2011,0.0252,104.996,0.0872,2011,metal
