,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
2266,0.226,MC5,0.451,181307,0.802,0,50w6PJJmcNzmqlQwts40x1,1.85e-06,2,0.374,-5.568,1,Looking at You,42,1970,0.048,92.216,0.89,1970,"blues, rock"
2267,0.081,Jethro Tull,0.491,196680,0.7909999999999999,0,2it4DH8fqcCkSTCmqY5gzk,6.87e-06,7,0.447,-8.801,1,Hymn 43,42,1971-03-19,0.036000000000000004,93.116,0.88,1971,"blues, rock"
2268,0.381,Eric Clapton,0.693,210933,0.458,0,5eq5ddS17QTksWdfLEastZ,0.913,2,0.0526,-16.835,1,Tulsa Time,42,1978-11-01,0.0426,125.123,0.8640000000000001,1978,"blues, rock"
2269,0.0091,Jessie Hill,0.733,139333,0.642,0,6XRdl942BVMMLYd7OswD5U,0.0,11,0.322,-10.131,0,Ooh Poo Pah Doo (Part 1) - 2002 Digital Remaster; 24 Bit Mastering,42,2002-01-01,0.0615,131.56,0.705,2002,blues
2270,0.0989,R.L. Burnside,0.8140000000000001,298000,0.754,0,1AcvqJhm4CXOFJ7INbR5rR,0.0493,0,0.114,-9.531,1,It's Bad You Know,42,1998-08-11,0.0739,114.944,0.7390000000000001,1998,"blues, country, rock"
2271,0.153,Chris Rea,0.632,247066,0.6409999999999999,0,2HDc1De9ZdPO1DDLao0iIw,0.396,2,0.0548,-6.9060000000000015,1,Let's Dance,42,1987-07-04,0.0288,161.373,0.927,1987,"blues, rock"
2272,0.984,Ella Fitzgerald,0.452,180440,0.027000000000000003,0,6XW4XuZoevfJYWNvf2NZyJ,0.0,0,0.0981,-19.02,0,Miss Otis Regrets (She's Unable To Lunch Today),42,1957-01-01,0.0466,126.274,0.182,1957,"blues, jazz"
2273,0.468,The Allman Brothers Band,0.353,529907,0.331,0,6k5IO1XwivnRu9d3ZF7Bgq,0.0352,0,0.968,-13.403,1,"Stormy Monday - Live At Fillmore East, March 13, 1971",42,1971-07-01,0.0345,174.16299999999995,0.418,1971,"blues, country, rock"
2274,0.225,Santana,0.701,237040,0.529,0,4JFG8RLpi8m0xhjYmstb38,0.284,5,0.119,-13.367,1,Evil Ways,42,1969-08-30,0.0341,117.475,0.75,1969,"blues, rock"
2275,0.454,Queens of the Stone Age,0.419,244840,0.8140000000000001,0,6kPM1rdDqqPdPMZSzXNwNV,0.00177,0,0.527,-5.738,1,Do It Again,42,2002,0.402,132.638,0.345,2002,"blues, metal, rock"
2276,0.445,Aretha Franklin,0.446,183907,0.551,0,0iZk0jnDp3JDE8etYCzKcC,0.0,7,0.196,-9.597,1,Hello Sunshine,42,1968-06-14,0.0312,168.239,0.8590000000000001,1968,"blues, jazz"
2277,0.522,Linda Jones,0.344,158480,0.722,0,11XLXWcDdkKxvhvsk302QB,0.0,11,0.292,-5.854,1,Hypnotized,42,2011-01-25,0.0388,73.01899999999998,0.62,2011,blues
2278,0.765,Santana,0.338,284427,0.598,0,5zLXUaYlIqhTcm7OJVSqgb,0.8390000000000001,0,0.459,-13.432,1,"Waiting - Live at The Woodstock Music & Art Fair, August 16, 1969",42,1969,0.101,91.594,0.6779999999999999,1969,"blues, rock"
2279,0.078,ZZ Top,0.728,155133,0.652,0,56osPBrG8UgZTlgJN6IUYD,0.0173,2,0.0672,-10.123,1,(Somebody Else Been) Shaking Your Tree,42,1970-01-16,0.0401,98.265,0.8740000000000001,1970,"blues, country, rock"
2280,0.583,Screamin' Jay Hawkins,0.7440000000000001,144360,0.434,0,1YwoYPfhuZlLDbJUH1cKSi,0.0151,5,0.0715,-10.807,0,I Put a Spell on You,42,1999-10-08,0.0845,173.87099999999995,0.939,1999,blues
2281,0.415,Santana,0.504,193760,0.713,0,0e0rgt92kTiEsyrTQ4CaBU,0.0286,2,0.513,-12.714,0,Shades of Time,42,1969-08-30,0.0408,128.047,0.584,1969,"blues, rock"
2282,0.263,Jethro Tull,0.443,182587,0.401,0,3jBCv3pVTXV7VYR4FhZkc7,0.0,5,0.168,-13.997,1,Thick as a Brick - Edit #1; 2001 Remaster,42,2000-01-01,0.0426,168.209,0.7509999999999999,2000,"blues, rock"
2283,0.345,Johnnie Taylor,0.782,292627,0.52,0,0NVTpy5COXhzMqgp1Z6P1i,0.00224,4,0.0683,-7.197,0,Soul Heaven,42,1999-11-02,0.0413,171.451,0.544,1999,blues
2284,0.27,"Big Brother & The Holding Company, Janis Joplin",0.425,246493,0.767,0,737kEEAsEOChHHOVk2QM5D,0.00015800000000000002,4,0.274,-9.799,1,"Piece of My Heart - Live at The Grande Ballroom, Detroit, MI - March 1968",42,1972-05-01,0.102,160.757,0.624,1972,"blues, rock"
2285,0.00248,Cage The Elephant,0.239,250520,0.947,0,5ncwaCAHbEKOuJclvPwtRA,0.0,2,0.851,-4.413,1,Tiny Little Robots,42,2009-03-24,0.0966,157.875,0.418,2009,"blues, pop, rock"
2286,0.0306,ZZ Top,0.563,209133,0.835,0,511XWfaUgmaVcms4OhQ9oz,0.00186,7,0.0554,-13.003,0,Velcro Fly,42,1985-10-28,0.0336,151.585,0.909,1985,"blues, country, rock"
2287,0.107,Three Dog Night,0.596,207333,0.643,0,4MD7QeIz9dH9U6WMJxKqfB,0.00173,5,0.129,-11.511,1,The Show Must Go On,42,1982-01-01,0.0316,101.484,0.735,1982,"blues, country, pop, rock"
2288,0.0202,Alice Cooper,0.414,231173,0.975,0,5upt9rusOPs3OKuHYdDh94,0.00103,0,0.4920000000000001,-4.596,0,Spark in the Dark,42,1989-07-25,0.101,134.477,0.394,1989,"blues, metal, rock"
2289,0.0433,Rory Gallagher,0.445,287297,0.94,0,400XN4PpJ4sFByiegnHFZi,0.00284,9,0.423,-10.656,0,Moonchild,42,1976-10-24,0.0573,98.472,0.557,1976,"blues, country, rock"
2290,0.746,Ray Charles,0.6679999999999999,160800,0.476,0,79amxLmClus7rOwwfyu5YO,0.0,9,0.147,-11.791,1,Leave My Woman Alone,42,1958,0.048,139.309,0.8420000000000001,1958,"blues, jazz"
2291,0.0295,Stevie Ray Vaughan,0.428,219400,0.688,0,7qsjr6qMXd35OwkIJD2Xqt,0.0077,8,0.0907,-9.718,1,Pride and Joy,42,2002-08-27,0.0359,126.823,0.745,2002,"blues, rock"
2292,0.267,Blue Öyster Cult,0.632,246640,0.565,0,2PicnFqnuKd9EwHp2xQvcn,0.0,9,0.0816,-9.948,0,Sole Survivor,42,1981-10-23,0.0328,90.79,0.462,1981,"blues, metal, rock"
2293,0.122,Mad Season,0.368,456173,0.267,0,4hXqWYGyJYHrGawZOK8Rqq,0.00518,7,0.099,-11.696,1,Wake Up,42,1995-03-07,0.0281,84.598,0.297,1995,"blues, metal, rock"
2294,0.113,The Animals,0.546,148347,0.67,0,1jHnZTRWg5xRHV4SeyUiQz,0.0,11,0.36,-7.0920000000000005,0,Don't Let Me Be Misunderstood,42,1966-02,0.0283,112.409,0.601,1966,"blues, rock"
2295,0.954,Sylvester Weaver,0.467,178333,0.122,0,5xwCQuoGnPdgqw2omrgmCq,0.902,2,0.132,-22.241,1,Guitar Rag,42,1990-08-28,0.0366,111.256,0.411,1990,blues
2296,0.121,Ann Peebles,0.871,178280,0.589,0,1VqtcL6HZpGhotRh2ODceP,0.0151,9,0.0342,-8.985,0,Come to Mama,42,1975,0.0364,103.365,0.973,1975,blues
2297,0.196,Deep Purple,0.35600000000000004,442627,0.66,0,0ZAPlh9j5ixbKfaMFMN0be,0.5870000000000001,7,0.0934,-11.451,0,Lazy,42,1972-03-25,0.0632,187.837,0.409,1972,"blues, metal, rock"
2298,0.127,Santana,0.441,352293,0.96,0,3ZJMi7jX3j34ORbXFjrzQi,0.0324,4,0.409,-5.155,0,(Da Le) Yaleo,42,1999-06-15,0.0683,126.709,0.8440000000000001,1999,"blues, rock"
2299,0.885,Dave Van Ronk,0.465,222720,0.242,0,2RnXRkzGOd2GTVQZlYjojm,0.337,6,0.688,-18.087,1,"Green, Green Rocky Road",42,2004-06-29,0.0396,156.672,0.1,2004,"blues, rock"
2300,0.0519,ZZ Top,0.453,212027,0.787,0,4Sx0FBH0vNWZVxeUCpdHoL,0.00478,7,0.166,-13.397,1,Stages,42,1985-10-28,0.0327,75.876,0.8340000000000001,1985,"blues, country, rock"
2301,0.976,Blind Lemon Jefferson,0.475,183066,0.157,0,7hYOjbDYBvUk7RymZ82To3,0.0348,10,0.0776,-19.063,1,Match Box Blues (4446),42,1991,0.0567,169.22400000000005,0.519,1991,"blues, country"
2302,0.318,Santana,0.665,376320,0.76,0,478do7vDhmjKJCL22pe6dI,0.00231,2,0.146,-5.433,0,Primavera,42,1999-06-15,0.0263,129.92600000000002,0.918,1999,"blues, rock"
2303,0.608,Jimi Hendrix,0.209,226587,0.898,0,5nJ9WqiiVz9Rz6a2xLhHlZ,0.868,8,0.428,-9.236,1,"Star Spangled Banner - Live at The Woodstock Music & Art Fair, August 18, 1969",42,1997-09-16,0.177,109.906,0.358,1997,"blues, rock"
2304,0.556,Buffalo Springfield,0.637,153707,0.5,0,70dh9SQ7pcNLn7QE5dbIiX,0.0007599999999999999,11,0.16899999999999998,-14.493,1,Sit Down I Think I Love You,42,1966-12-05,0.0321,116.308,0.825,1966,"blues, country, rock"
2305,0.247,Jimi Hendrix,0.364,265587,0.865,0,0xKcrFF5ed7U4EPdG6vE4f,0.0209,2,0.0936,-7.3279999999999985,1,"Still Raining, Still Dreaming",42,1968-10-25,0.114,111.15,0.5539999999999999,1968,"blues, rock"
2306,0.0331,Mott The Hoople,0.556,188973,0.901,0,7cQXdm6y9KE8n1Lw2z75Ey,0.0,1,0.728,-7.627000000000002,1,Roll Away the Stone,42,1974,0.0533,124.652,0.701,1974,"blues, pop, rock"
2307,0.379,Howlin' Wolf,0.721,172827,0.62,0,1a8vVeidOsauNu6rQmHBRS,4.31e-05,9,0.344,-9.775,1,Killing Floor,42,1966-01-11,0.0326,118.696,0.644,1966,"blues, rock"
2308,0.0203,Aretha Franklin,0.701,163040,0.672,0,0sUe1KY92PKd8tpkf7hvDa,5.400000000000002e-06,10,0.518,-6.551,1,Chain of Fools,42,2007-04-09,0.032,116.969,0.8959999999999999,2007,"blues, jazz"
2309,0.439,Janis Joplin,0.474,197800,0.593,0,6EhE4bTkyFHzupV4bzG8Eu,3.39e-06,8,0.085,-9.577,1,Trust Me,42,1971-01-11,0.0311,93.232,0.57,1971,"blues, rock"
2310,0.984,"Louis Armstrong, Earl Hines",0.831,161933,0.262,0,3eMrYc092k7SIJfWJ7oasR,0.912,8,0.204,-12.386,1,Weather Bird,42,1923,0.0942,104.606,0.901,1923,"blues, jazz"
2311,0.215,ZZ Top,0.5529999999999999,186587,0.672,0,5NR2RuQ5rQplGLaKS7ZwAu,0.0127,2,0.103,-10.917,0,Arrested for Driving While Blind,42,1976-11-29,0.0438,137.414,0.5820000000000001,1976,"blues, country, rock"
2312,0.0616,Thin Lizzy,0.539,176600,0.8109999999999999,0,09xbhnZy04ek1kpq3SgHYi,0.0008990000000000002,1,0.0644,-11.224,0,Rosalie,42,1975-01-01,0.0886,133.829,0.5529999999999999,1975,"blues, metal, rock"
2313,0.508,ZZ Top,0.516,261453,0.476,0,5I4TQ0g8A3H4fubtRr8uiy,0.73,4,0.104,-15.14,0,El Diablo,42,1976-11-29,0.0521,103.409,0.55,1976,"blues, country, rock"
2314,0.0115,George Thorogood & The Destroyers,0.614,252467,0.708,0,4BapXuAFLZlURi8Vyg16eE,0.0,7,0.0586,-8.456,1,Get A Haircut,42,1993-01-01,0.0307,120.651,0.8490000000000001,1993,"blues, country, rock"
2315,0.7929999999999999,Muddy Waters,0.573,237973,0.0815,0,4sz6SyP9dfIjuTZhL5uW1C,0.0825,7,0.0755,-21.29,0,Feel Like Going Home,42,1964-04-05,0.0979,106.985,0.185,1964,"blues, rock"
2316,0.28800000000000003,The Cramps,0.5820000000000001,186038,0.767,0,3EEd6ldsPat620GVYMEhOP,0.0789,4,0.0606,-11.38,0,Goo Goo Muck,42,1981-01-01,0.0297,141.683,0.736,1981,"blues, rock"
2317,0.0893,Jr. Walker & The All Stars,0.752,198587,0.762,0,7Fnw86Fun6yjOhDIYKjKg2,0.000278,1,0.319,-4.732,1,Shotgun - Extended Stereo Mix 2005,42,2008-01-01,0.0343,121.027,0.7240000000000001,2008,"blues, pop"
2318,0.305,Joe Cocker,0.444,326027,0.528,0,7krqdRsQKh1aBbBbx1TtlT,5.13e-05,8,0.0929,-11.568,1,Don't You Love Me Anymore,42,1986-06-06,0.0269,81.416,0.652,1986,"blues, rock"
2319,0.0902,"Zucchero, Eric Clapton",0.708,273293,0.54,0,27XHYnbSjtt2hieahFa96X,0.00509,0,0.542,-12.871,1,A Wonderful World,42,1989-01-01,0.0259,115.075,0.7559999999999999,1989,"blues, pop, rock"
2320,0.68,The Byrds,0.478,138000,0.5479999999999999,0,691UfzALYfLjSwfenfOg4N,0.7609999999999999,2,0.349,-10.311,1,Mr. Tambourine Man,42,1980-08-08,0.0318,120.886,0.878,1980,"blues, country, pop, rock"
2321,0.0115,Jerry Garcia,0.522,191538,0.565,0,0hEHxP2xeEFOqQ6z3CHMKM,0.0,2,0.204,-12.979,1,Deal,42,1972-01-20,0.0352,116.779,0.8340000000000001,1972,"blues, country, rock"
2322,0.632,Al Green,0.6409999999999999,210249,0.472,0,3eDmm6LfJCNGQUZSyevNya,0.0006219999999999999,0,0.141,-7.666,1,La-La for You,42,1972,0.0405,143.477,0.474,1972,blues
2323,0.12,Phish,0.332,240200,0.701,0,0u7bpomleML1Vln9bRZVST,1.86e-05,2,0.252,-6.99,1,Character Zero,42,1996-10-15,0.0559,166.22299999999996,0.537,1996,"blues, pop, rock"
2324,0.376,The Band,0.457,319951,0.523,0,1FEdEeL3LVSw0upgUChKAB,0.00014099999999999998,5,0.199,-8.144,1,Tears Of Rage - Remastered,42,1968-07-01,0.0355,116.047,0.382,1968,"blues, country, rock"
2325,0.456,Lightnin' Hopkins,0.596,179733,0.545,0,41s9iG3fTuu32yBnmDLCcZ,5.53e-05,11,0.329,-8.913,0,Mojo Hand,42,1962-04-13,0.064,146.953,0.718,1962,"blues, country"
2326,0.0233,The White Stripes,0.4270000000000001,234400,0.745,0,6atUkoZ6Cj4w8QzOUjQucI,6.23e-05,2,0.183,-5.516,1,You Don't Know What Love Is (You Just Do as You're Told),42,2007-06-15,0.049,83.96,0.562,2007,"blues, pop, rock"
2327,0.0207,Alice Cooper,0.479,226427,0.979,0,3besbqbQ0SNltlL36FAMD2,0.0,10,0.722,-5.077,0,House of Fire,42,1989-07-25,0.107,124.765,0.292,1989,"blues, metal, rock"
2328,0.201,Al Green,0.775,177649,0.535,0,4fiC7RTotySw4ZeYaCSsXP,4.03e-06,2,0.0769,-9.848,1,I'm Glad You're Mine,42,1972-10-23,0.13699999999999998,81.188,0.903,1972,blues
2329,0.141,Johnny Winter,0.256,395600,0.573,0,2Z4UDFFs2kT5YS899suFz7,0.0279,0,0.111,-12.179,1,Third Degree,42,1986,0.0408,205.057,0.8240000000000001,1986,"blues, country, rock"
2330,0.812,Chuck Berry,0.615,195187,0.721,0,4goByJ8dubc57qxiT7AH9p,0.0,0,0.0674,-6.601,1,Reelin' And Rockin',42,1958-03-01,0.0531,170.85299999999995,0.949,1958,"blues, rock"
2331,0.51,Steve Miller Band,0.233,455400,0.413,0,3j1vOBi2cVBrPcIRb7q5ia,0.472,7,0.108,-11.543,1,In My First Mind,42,1968-01-01,0.0342,116.637,0.094,1968,"blues, country, rock"
2332,0.371,The Marvelettes,0.863,164840,0.691,0,5jsxE1nDuRrEgN9gmbWWYS,0.0,0,0.0597,-5.6110000000000015,1,Playboy,42,1962-01-01,0.0535,123.757,0.916,1962,"blues, pop"
2333,0.787,Eric Clapton,0.6409999999999999,268093,0.518,0,0YwOJEgeisBeOQv4GOtIYI,0.5529999999999999,1,0.97,-17.469,0,"Circus - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",42,1992-08-25,0.0535,98.55,0.855,1992,"blues, rock"
2334,0.043,Albert King,0.7040000000000001,236800,0.322,0,6e5jcPUhUNTUeOBRHcGirg,0.00034,7,0.104,-16.755,0,I'll Play The Blues For You - Edit,42,1979-01-01,0.0367,95.511,0.597,1979,"blues, rock"
2335,0.489,Eric Clapton,0.5479999999999999,382040,0.53,0,7Ju1VkjdMB9QulZh2bPSqt,7.57e-05,1,0.46,-11.899,0,"My Father's Eyes - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; Take 1",42,1992-08-25,0.068,98.615,0.578,1992,"blues, rock"
2336,0.805,"Dinah Washington, Hal Mooney And His Orchestra",0.608,193493,0.385,0,46bCPNzRmwxbdcyv8YYauN,0.0,7,0.218,-8.922,1,I Don't Hurt Anymore,42,1963-01-01,0.0313,78.676,0.508,1963,"blues, jazz"
2337,0.016,Dire Straits,0.381,858533,0.5920000000000001,0,071BtONQBIq4SkvO0okS4k,0.363,2,0.273,-10.124,0,Telegraph Road,42,1982-09-20,0.0322,124.984,0.285,1982,"blues, rock"
2338,0.17600000000000002,Phish,0.188,367773,0.939,0,2KBwelELj648tNPvhIyEGp,6.06e-05,7,0.902,-4.398,1,Loving Cup,42,1997,0.0747,163.556,0.521,1997,"blues, pop, rock"
2339,0.3,B.B. King,0.52,260960,0.531,0,1H4un1VlmHkMJGMB79rZN7,0.000386,1,0.701,-9.397,1,Sweet Sixteen,42,1971-01-01,0.0746,111.934,0.657,1971,"blues, jazz, rock"
2340,0.268,Derek & The Dominos,0.48,381373,0.772,0,7fRN3zdAkbMSB4fjk2YaD6,0.0636,10,0.118,-11.39,1,Keep On Growing - Remastered,42,1990-01-01,0.0413,92.677,0.813,1990,"blues, country, rock"
2341,0.293,Bonnie Raitt,0.7,223133,0.565,0,1jiYXUtNTeZzebDXDGgGQd,0.000266,8,0.0656,-8.185,1,You've Been in Love Too Long - Remastered,42,1973,0.0366,118.565,0.7,1973,"blues, country, pop, rock"
2342,0.655,J.J. Cale,0.68,150000,0.591,0,4jzjHipRVYqSyXK5TdVn1X,0.138,9,0.174,-13.252,1,Clyde,41,1972,0.0338,98.474,0.772,1972,"blues, country, rock"
2343,0.6659999999999999,Ray Charles,0.748,151867,0.231,0,5BoAB0MtvquJvdLaWrgn36,0.0,0,0.108,-14.193,1,You Be My Baby,41,1959,0.111,125.597,0.969,1959,"blues, jazz"
2344,0.0528,J.J. Cale,0.741,192867,0.485,0,0S2oKxh1RGWf3PQwjIezM7,5.73e-05,2,0.277,-14.048,0,I'll Make Love To You Anytime,41,1979-08,0.0419,139.135,0.799,1979,"blues, country, rock"
2345,0.315,Buffalo Springfield,0.581,178640,0.509,0,7w1OJlqxiRxnC4ct8yNN1n,0.00253,7,0.121,-9.182,1,Questions,41,1968,0.0255,105.99,0.831,1968,"blues, country, rock"
2346,0.0436,Uriah Heep,0.759,213040,0.513,0,0Z80GSrYzoXIf0mCpBlcml,2.39e-05,11,0.0524,-13.187,0,Free Me,41,1977-02-01,0.0288,115.753,0.732,1977,"blues, metal, rock"
2347,0.113,The Spencer Davis Group,0.499,176067,0.75,0,3yobZXbEQQJq7wBazWGDVg,0.205,7,0.387,-7.24,1,Gimme Some Lovin',41,1989-01-01,0.0353,147.516,0.579,1989,"blues, pop, rock"
2348,0.45,Eric Clapton,0.526,402947,0.509,0,2MgnRZCI9MR5owDFUfGPV5,0.00108,1,0.636,-12.08,0,"My Father's Eyes - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; Take 2",41,1992-08-25,0.0611,97.09,0.526,1992,"blues, rock"
2349,0.866,Dinah Washington,0.263,150667,0.177,0,3MCimW1NfKKOkdqDzNsOXA,0.0102,1,0.259,-15.702,1,This Bitter Earth,41,1961-01-01,0.0491,80.8,0.271,1961,"blues, jazz"
2350,0.713,Joe Cocker,0.506,207667,0.392,0,2l98TtzrTbSpJa7mGMpZM2,0.0005740000000000001,10,0.316,-12.784,1,Bye Bye Blackbird,41,1993-06-14,0.0373,123.81,0.268,1993,"blues, rock"
2351,0.048,ZZ Top,0.77,230573,0.66,0,4c0IaYoW94OEFhJE40zcQb,0.138,2,0.324,-4.441,1,TV Dinners - 2008 Remaster,41,1983-03-23,0.0278,100.092,0.619,1983,"blues, country, rock"
2352,0.026,Deep Purple,0.607,326013,0.784,0,4HomPKDsqVz9xAtW2zyMO2,0.00124,9,0.16,-6.035,1,King of Dreams,41,1990-10-05,0.0269,111.871,0.643,1990,"blues, metal, rock"
2353,0.00109,Deep Purple,0.55,286733,0.795,0,3wByUjupfz8iTROjmeJdt3,0.0856,9,0.103,-10.423,1,Bad Attitude,41,1987,0.0347,122.447,0.617,1987,"blues, metal, rock"
2354,0.0020800000000000003,Stevie Ray Vaughan,0.531,209147,0.743,0,1nB4UkYsul7uVNK8YIUmw8,0.35100000000000003,1,0.222,-8.831,1,So Excited,41,1985,0.0376,127.257,0.7190000000000001,1985,"blues, rock"
2355,0.0197,Bonnie Raitt,0.637,232133,0.64,0,3g6lXYay6mqmtFmjzSYr66,2.39e-06,5,0.0672,-11.726,1,Thing Called Love,41,1989,0.0309,129.654,0.7170000000000001,1989,"blues, country, pop, rock"
2356,0.000157,The Raconteurs,0.338,237373,0.8,0,3KPM0UcoLiJNCgtijUBFpd,0.000195,7,0.212,-5.23,1,Old Enough,41,2008-03-05,0.0417,89.205,0.472,2008,"blues, metal, rock"
2357,0.6809999999999999,The Cleftones,0.519,113640,0.396,0,5XoYj1BbiLSzBjhPoMv09C,0.0,8,0.7190000000000001,-8.751,1,Heart and Soul,41,1990,0.0292,148.534,0.942,1990,"blues, pop, rock"
2358,0.8,Big Jay McNeely,0.463,202467,0.309,0,2zBY88nji53AVJ2kczRvBO,1.18e-05,3,0.201,-8.701,0,There Is Something on Your Mind,41,2009-03-03,0.12,52.13800000000001,0.506,2009,"blues, jazz"
2359,0.0759,Joe Walsh,0.795,173507,0.317,0,5BYDIE6CAqglCcBfTpmBqt,0.0177,4,0.083,-16.732,1,I.L.B.T.'s,41,1983,0.133,180.544,0.795,1983,"blues, country, rock"
2360,0.16399999999999998,The Dead Weather,0.503,207640,0.856,0,3OD0NgdPP8dPNkIeRNsssF,0.125,2,0.0607,-5.584,1,I Cut Like a Buffalo,41,2009-07-14,0.192,88.16799999999998,0.561,2009,"blues, rock"
2361,0.0837,The White Stripes,0.45,256600,0.596,0,4J1ULwp3VLz9gTVZT3Xktk,0.731,9,0.112,-9.283,0,Catch Hell Blues,41,2007-06-15,0.0539,96.614,0.12,2007,"blues, pop, rock"
2362,0.6759999999999999,Wire,0.557,174156,0.762,0,45cPDq4BPDvpXA8X0VQ0sN,0.006,11,0.4270000000000001,-7.816,0,Outdoor Miner,41,1978,0.049,127.404,0.711,1978,"blues, pop, rock"
2363,0.239,"John Scofield, Pat Metheny",0.515,259360,0.489,0,1P4XzKG2bldGbhg6EO1N23,0.901,4,0.0736,-10.021,0,The Red One,41,1994-01-01,0.0323,106.96,0.6829999999999999,1994,"blues, jazz"
2364,0.0019,The Vines,0.5920000000000001,156213,0.932,0,1ndueeuUL5csGntKZGMVNj,0.000136,9,0.0468,-3.12,1,Ride,41,2004-01-01,0.041,125.903,0.657,2004,"blues, metal, rock"
2365,0.918,"Billie Holiday, Teddy Wilson",0.711,187560,0.14800000000000002,0,5g0MM8pdWqW1tSjvPwyigh,1.18e-05,7,0.115,-14.489,1,This Year's Kisses (with Teddy Wilson & His Orchestra),41,1937,0.0474,109.473,0.736,1937,"blues, jazz"
2366,0.468,The Doobie Brothers,0.7509999999999999,259267,0.467,0,1NI2i1BjKiVrEYCC0WTug4,8.8e-05,5,0.0511,-9.295,1,Real Love,41,1980,0.0314,118.159,0.935,1980,"blues, country, rock"
2367,0.485,Bonnie Raitt,0.7170000000000001,289971,0.269,0,5DXvq6kWCNefq4qTSVGGGC,5.79e-05,8,0.0466,-15.357,1,Have A Heart,41,1989,0.0378,67.726,0.4320000000000001,1989,"blues, country, pop, rock"
2368,0.109,Stevie Ray Vaughan,0.472,279400,0.942,0,03NejRMxYMMCFo2Ylsia6l,0.8590000000000001,10,0.155,-14.562,0,Rude Mood,41,1983,0.051,131.202,0.757,1983,"blues, rock"
2369,0.127,Aretha Franklin,0.823,401267,0.611,0,1wGqSAH3JAMNoxL72pOWO3,4.08e-06,8,0.206,-8.899,0,Jump To It - Original Extended Version,41,1982,0.136,119.569,0.872,1982,"blues, jazz"
2370,0.151,Jane's Addiction,0.218,181000,0.6990000000000001,0,7CByzrzR4LCBxVI7lM8Ggv,0.971,9,0.117,-9.869,1,Up the Beach,41,1988-08-23,0.0549,112.937,0.0392,1988,"blues, metal, pop, rock"
2371,0.604,The Allman Brothers Band,0.36,439338,0.426,0,7ucHPz44bfTAGgXp7cghor,0.7,7,0.127,-14.435,1,Dreams,41,1969,0.0304,128.901,0.54,1969,"blues, country, rock"
2372,0.0592,Blind Faith,0.321,528560,0.654,0,5zNCFqfUZ0qsrnDRjcJLdW,0.0322,5,0.112,-12.564,1,Had To Cry Today,41,1969,0.0465,161.094,0.6920000000000001,1969,"blues, country, rock"
2373,0.0827,The Band,0.601,219533,0.629,0,3GrLhTnxkqvG7sWszeCJy1,0.0372,2,0.0573,-9.75,0,King Harvest (Has Surely Come) - Remastered,41,1969-09-22,0.0673,100.171,0.76,1969,"blues, country, rock"
2374,0.179,Clarence Carter,0.696,154427,0.463,0,05xWfUqhgEe4nYldfX4l7X,0.0,0,0.0868,-14.112,1,I Can't Do Without You,41,1969,0.046,94.561,0.947,1969,blues
2375,0.00168,Stevie Ray Vaughan,0.519,223587,0.653,0,1oLVPN07o3aAgKAVWjhRRn,0.00626,8,0.23,-9.578,1,I'm Cryin',41,1983,0.0364,122.425,0.93,1983,"blues, rock"
2376,0.508,Grace Potter & The Nocturnals,0.385,312613,0.395,0,4FGpzz2ciXUCya6sW5M7qf,0.0,5,0.0961,-9.1,1,Apologies,41,2007-01-01,0.0286,134.703,0.142,2007,"blues, rock"
2377,0.108,Phish,0.379,431333,0.615,0,0M7qIbIfd9IQy68DibTqQ9,0.00352,2,0.28,-11.933,1,Stash,41,1992,0.033,89.85799999999998,0.7659999999999999,1992,"blues, pop, rock"
2378,0.129,J.J. Cale,0.682,172827,0.34600000000000003,0,63RtRAGENJvFw4oGcOJ29L,0.7170000000000001,11,0.109,-17.511,0,The Woman That Got Away,41,1976-09,0.0423,85.12899999999998,0.736,1976,"blues, country, rock"
2379,0.447,Levon Helm,0.613,215707,0.76,0,1S149ffv00Z6OBvEDZuhK0,0.0,7,0.348,-5.621,1,The Mountain,41,2007-01-01,0.0373,128.934,0.505,2007,"blues, country, rock"
2380,0.926,Lynyrd Skynyrd,0.62,242667,0.16,0,0wp2SBXSUQkq0x2og3y9P9,0.000238,4,0.0951,-18.63,1,Four Walls Of Raiford,41,1987-02-03,0.0363,80.955,0.285,1987,"blues, country, rock"
2381,2.26e-05,Possessed,0.118,291333,0.982,0,5XnyWvKPVgJsVKmUjFbMv3,0.253,10,0.22,-5.349,0,The Exorcist,41,1985,0.231,96.128,0.0345,1985,"blues, country, metal, rock"
2382,0.708,Ruby And The Romantics,0.5379999999999999,154707,0.625,0,3ngYXFSYtF5mHguNCA3JZ0,0.000126,8,0.128,-7.722,1,Our Day Will Come,41,1963-01-01,0.045,92.422,0.718,1963,blues
2383,0.909,"Nancy Wilson, Cannonball Adderley",0.39,164867,0.05,0,4ur0Fd4coSwWtP8MWpkjR9,0.000608,4,0.0832,-14.448,0,Save Your Love For Me,41,1962,0.0544,174.40099999999995,0.16,1962,"blues, jazz"
